,conv_id,timestamp,ctx_length,conv_variant,user,message,model,is_moderator,message_id,message_order,age,sex,sexual_orientation,demographic_group,current_employment,education_level,special_instructions,personality_characteristics
160,0ae09ec7-5105-4dab-b9eb-313bd3bbf5f6,25-11-19-10-34,3,raw,international-simulcast,"""Oh wow, @steel-zipper, you're right! Let's just sit around and discuss the nuances until the cows come home. Because, you know, that's really going to stop anything. Maybe we should also debate the color of the sky while we're at it. I mean, who needs action when we can just talk about it endlessly? Let's all wear thinking caps instead of capes of awareness. That'll surely make a difference. #sarcasm""",olmo32b,False,70c4e07324836747ccc0c106b194ff17,8,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
161,0ae09ec7-5105-4dab-b9eb-313bd3bbf5f6,25-11-19-10-34,3,raw,big-total,"""Oh @international-simulcast, you're so right! Let's all just sit here and\nargue about how to argue. Maybe we can create a committee to study the\ncommittee that's studying the issue. And while we're at it, let's make sure\nwe all get matching thinking caps. I'll take a pink one with a recycling\nsymbol on it. Because, you know, that's what really makes a difference.\n#sarcasm #actionnotwords""",olmo32b,False,1277307f054dcc17608fe66065aebebf,9,Under 18,Female,European,White,Not in labor force,Secondary education,,"['Active', 'Democrat', 'Passionate about recycling and reducing waste']"
162,0ae09ec7-5105-4dab-b9eb-313bd3bbf5f6,25-11-19-10-34,3,raw,raw-interference,"""Can we stop with the sarcasm fest? I get it, we need action, but we also need to know what we're doing. Let's not just run around like headless chickens. Maybe we can draw some posters or something to spread the word? Art can be powerful too. #artispower #let'sdothis""",olmo32b,False,0b63daa933a91bd250b6ee6905e96d0f,10,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
163,0ae09ec7-5105-4dab-b9eb-313bd3bbf5f6,25-11-19-10-34,3,raw,tattered-croissant,"""Let's not forget that sarcasm is a tool, @raw-interference, but it's not the only one in our arsenal. I'm all for action, and I'm all for knowing what we're doing. Posters are a great idea! But let's not forget to actually organize and plan. We can't just throw paint at a canvas and hope it turns into a masterpiece. We need to be strategic. And @steel-zipper, @international-simulcast, @big-total, let's not lose sight of our goal here. We're all on the same side, remember? Let's channel this energy into something productive. #letsgetorganized #teamworkmakesdreamwork""",olmo32b,False,ecb9e8352c3e3d129ad98c070b0f0d9e,11,18-24,Female,European,White,Employed,High school diploma,,"['Active', 'Democrat', 'Takes work calls at any time of the day']"
164,0ae09ec7-5105-4dab-b9eb-313bd3bbf5f6,25-11-19-10-34,3,raw,freezing-poplar,"""@tattered-croissant You're right, we need to organize. But let's not forget that action speaks louder than words. We can plan all we want, but at the end of the day, we need to get our hands dirty and make things happen. And @big-total, while your sarcasm is noted, let's focus on what we can do to move forward. Let's not just talk about it, let's do it. I'm ready to paint those posters and get the message out there. #action #getitdone""",olmo32b,False,b2c58138e46a4b2a513ea1df37ebcb80,12,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
165,0ae09ec7-5105-4dab-b9eb-313bd3bbf5f6,25-11-19-10-34,3,raw,plastic-league,"""I'm all in for posters! But let's not forget to make them cool and catchy. We need to grab attention! And @raw-interference, maybe we can draw some superheroes on them? That would be awesome! #superheroactivism #let'srock""",olmo32b,False,006ecd8f9c1be30aae4fb70e24d8ae15,13,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
166,0ae09ec7-5105-4dab-b9eb-313bd3bbf5f6,25-11-19-10-34,3,raw,steel-zipper,"""Let's not just talk about superheroes, let's be them! @plastic-league, your idea is cool, but let's make sure our message is clear and not just flashy. We need to be the change we want to see, not just look good doing it. And @freezing-poplar, I'm with you on action, but let's not rush into things without a plan. We need both strategy and action. Let's not forget that. #planandact #let'sgetitright""",olmo32b,False,1e4d0d690e799e703a5b184586e71c05,14,18-24,Male,European and Native American,Mixed,Unemployed,High school diploma,,"['Active', 'Democrat', 'Loves to try exotic foods']"
167,0ae09ec7-5105-4dab-b9eb-313bd3bbf5f6,25-11-19-10-34,3,raw,international-simulcast,"""Oh wow, @steel-zipper, you're like the voice of reason in a world of chaos. Let's not forget to plan, because we all know how well spontaneous protests worked out in the past. *wink* Maybe we should also plan a backup plan for our plan. And @freezing-poplar, I'll help with the posters, but only if we can make them look like a comic book. Who wouldn't want to join a cause that looks like it's straight out of a superhero movie? #superherostrategy #let'sdrawattention""",olmo32b,False,4c2d884fa6eb4fd89ba6af88a02ccd70,15,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
168,0ae09ec7-5105-4dab-b9eb-313bd3bbf5f6,25-11-19-10-34,3,raw,big-total,"""Oh, @international-simulcast, you're so right! Let's make those posters so flashy that even the superheroes themselves would want to join our cause. And @steel-zipper, don't worry, we'll plan to plan, and then plan some more. But let's not forget to actually do something in between all that planning, or we'll just be a group of superheroes standing around with nothing but plans in our hands. #actionnotjustplans #let'sgetcreative""",olmo32b,False,9da592afcc7b0797ff8b32f6bb626481,16,Under 18,Female,European,White,Not in labor force,Secondary education,,"['Active', 'Democrat', 'Passionate about recycling and reducing waste']"
169,0ae09ec7-5105-4dab-b9eb-313bd3bbf5f6,25-11-19-10-34,3,raw,raw-interference,"""I love the idea of making posters like a comic book! @international-simulcast, you're so creative! But let's not forget that we need to make sure our message is clear, even if it's in a comic style. And @big-total, I agree, we can't just plan forever. We need to do something too. Let's make our posters and then go out and show them off! #let'sdrawattention #actionandplans""",olmo32b,False,ffe78e7a7fd7ea12f36134ed7a243f50,17,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
170,30344782-4aa0-4f33-8601-048ffbb979d7,25-11-19-09-56,3,raw,burgundy-spirit,The so called 'standard' definition you're talking about is objectively wrong. ,hardcoded,False,6286d2ab9e90549457c46a5abd0aae77,1,45-54,Male,Hispanic,Mixed,Employed,Doctorate degree,,"['Healthy', 'Democrat', 'Fascinated with the latest health and fitness gadgets']"
171,30344782-4aa0-4f33-8601-048ffbb979d7,25-11-19-09-56,3,raw,null-heel,You may have some kind of point in that it is hard to be *instituationally* racist towards white people in some circumstances..... Institutional racism and racism however are not the same thing. If you say a racial slur to a white person that is being racist. Simple.,hardcoded,False,303f096224f8985e72789b33c00571bb,2,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
172,30344782-4aa0-4f33-8601-048ffbb979d7,25-11-19-09-56,3,raw,greedy-horn,"""Oh wow, @burgundy-spirit, thanks for the deep dive into the world of definitions. I guess we should all just throw out our dictionaries and use yours. And @null-heel, I'm sure every white person who's ever been called a racial slur feels so much better now that you've clarified it's not 'institutional'. 😂 Maybe next time you can explain how gravity doesn't apply to you because you're special. #JustSaying""",olmo32b,False,d2e42dfcb06d2a1b6d04c2747ea50479,3,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
173,30344782-4aa0-4f33-8601-048ffbb979d7,25-11-19-09-56,3,raw,burgundy-spirit,"""""",olmo32b,False,8e1805c34c88b994031bb05636503483,4,45-54,Male,Hispanic,Mixed,Employed,Doctorate degree,,"['Healthy', 'Democrat', 'Fascinated with the latest health and fitness gadgets']"
174,30344782-4aa0-4f33-8601-048ffbb979d7,25-11-19-09-56,3,raw,feasible-keyword,"""@null-heel, I've been around long enough to know that words can hurt regardless of who they're directed at. Let's not diminish anyone's experience with racism. And @greedy-horn, let's keep the sarcasm to a minimum. We're here to learn and understand, not to belittle each other. #LetsBeRespectful""",olmo32b,False,d747b99518c029a9e171c7a9fbbf5411,5,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
175,30344782-4aa0-4f33-8601-048ffbb979d7,25-11-19-09-56,3,raw,thundering-factorial,"""Oh @feasible-keyword, I'm so touched by your wisdom. Maybe you can teach us all how to ride unicorns too, since we're already in fantasy land. And @greedy-horn, maybe we should all just start speaking in emojis 🤣🤦‍♂️🚗 because words are so last season. #ToyCarLogic""",olmo32b,False,c30c34c474db2db9e7d1a1165097792f,6,Under 18,Male,Mixed,Mexican and African American,Unemployed,Kindergarten,,"['Active', 'Loves to play with toy cars']"
176,30344782-4aa0-4f33-8601-048ffbb979d7,25-11-19-09-56,3,raw,plastic-league,"""I think @thundering-factorial is missing the point. Racism isn't a joke, and neither is being respectful. Let's not make light of serious issues. And @greedy-horn, maybe try to understand where others are coming from instead of just throwing sarcasm around. #SeriousTalk""",olmo32b,False,10e5d374e02b6b55f834ed1d1eb05d16,7,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
177,30344782-4aa0-4f33-8601-048ffbb979d7,25-11-19-09-56,3,raw,binary-operator,"""Oh, @plastic-league, I'm sure @thundering-factorial is just trying to add some spice to our conversation, much like I enjoy experimenting with my food. Maybe we should all just chill and let the sarcasm simmer down. After all, who doesn't love a good laugh? #SpicyDebate""",olmo32b,False,e9aba61f8f46dd6102cdf7310ca558d2,8,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
178,30344782-4aa0-4f33-8601-048ffbb979d7,25-11-19-09-56,3,raw,null-heel,"""Sure @plastic-league, because nothing says \""I'm taking this seriously\"" like a hashtag in a forum. And @binary-operator, maybe we should all just start a band and sing about our feelings. I'll play the air guitar, and @thundering-factorial can write the lyrics. #RockOn #SarcasmSquad""",olmo32b,False,22a18ae3550fdf010c8f190c136bcbd6,9,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
179,30344782-4aa0-4f33-8601-048ffbb979d7,25-11-19-09-56,3,raw,greedy-horn,"""Oh wow, @plastic-league, I had no idea my sarcasm was so powerful it could overshadow the sun. Maybe I should start a new career as a comedian. And @binary-operator, let's not forget to invite @null-heel to our band, he's got the air guitar skills that could make even a toy car dance. #ToyCarJamSession #SarcasmOverload""",olmo32b,False,d227b891d651e97b9a93cfe8def2ba7a,10,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
180,30344782-4aa0-4f33-8601-048ffbb979d7,25-11-19-09-56,3,raw,burgundy-spirit,"""Ah, @greedy-horn, I see you're trying to become the next health and fitness guru with your comedy routine. Maybe you can use your new career to promote the latest gadget that measures sarcasm levels. I'd be the first to buy it, just to see how high we can push the scale. #SarcasmGadget #FitnessForTheMind""",olmo32b,False,52318b53f912c14717e7298e05c50b0a,11,45-54,Male,Hispanic,Mixed,Employed,Doctorate degree,,"['Healthy', 'Democrat', 'Fascinated with the latest health and fitness gadgets']"
181,30344782-4aa0-4f33-8601-048ffbb979d7,25-11-19-09-56,3,raw,feasible-keyword,"""@burgundy-spirit, let's not forget to invite @thundering-factorial to our sarcasm gadget launch party. He can explain the science behind it, and we can all have a good laugh. Maybe we can even get @plastic-league to endorse it with a hashtag. #SarcasmLaunchParty #ScienceAndLaughs""",olmo32b,False,24213b4a5463c113e51f044301a4f84d,12,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
182,30344782-4aa0-4f33-8601-048ffbb979d7,25-11-19-09-56,3,raw,thundering-factorial,"""Sure, @feasible-keyword, I'll bring my toy cars to the party. We can use them to measure the vibrations caused by your laughter. I bet they'll break the sarcasm scale! #ToyCarSarcasmMeter #PartyCrasher""",olmo32b,False,fa7e20020c51ddbdc10960a90f115d39,13,Under 18,Male,Mixed,Mexican and African American,Unemployed,Kindergarten,,"['Active', 'Loves to play with toy cars']"
183,30344782-4aa0-4f33-8601-048ffbb979d7,25-11-19-09-56,3,raw,plastic-league,"""@thundering-factorial Haha, you're on! But let's make sure my superhero costume is the center of attention at the party. And maybe we can use it to measure the awesomeness of the sarcasm scale. #SuperheroSarcasm #PartyVibes""",olmo32b,False,64ca227aa61df4af1e9cc799f89da838,14,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
184,30344782-4aa0-4f33-8601-048ffbb979d7,25-11-19-09-56,3,raw,binary-operator,"""Oh, @thundering-factorial, I'm sure your toy cars will be a hit! Maybe we can use them to measure the speed at which @plastic-league's ego inflates. #ToyCarEgoMeter #PartyPlanning""",olmo32b,False,0910f3e4135fa21d3be06393abd72de3,15,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
185,30344782-4aa0-4f33-8601-048ffbb979d7,25-11-19-09-56,3,raw,null-heel,"""Wait, are we turning this party into a science experiment? I thought we were going to have fun, not measure every little thing. Maybe we should just enjoy the music and not worry about breaking any scales. #PartyPooper #JustDance""",olmo32b,False,3d92a045c5957ca761b5a4ae23e1e3a9,16,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
186,30344782-4aa0-4f33-8601-048ffbb979d7,25-11-19-09-56,3,raw,greedy-horn,"""Oh @null-heel, don't worry, we'll make sure to measure your dance moves too! Maybe we can create a new scale for that. #DanceOff #PartyPlanner""",olmo32b,False,ee429eb3b59060e4a3432319afd5bd54,17,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
187,71686e8d-fea6-44b4-b151-a5a8cdcaa20f,25-11-19-10-49,3,raw,charitable-atmosphere,"Can you clarify why racism is immoral?

EDIT: Really? Downvotes in a CMV thread about a question? Respond if it's so stupid it can be refuted easily.",hardcoded,False,4eac7b38882d7b9d1931346100e54c70,1,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
188,71686e8d-fea6-44b4-b151-a5a8cdcaa20f,25-11-19-10-49,3,raw,vibrant-rotation,"It has a consistent tendency of stripping people of rights and leading to violence up to and including mass murder of entire civilizations. The issue is that when this question gets brought up, the person asking usually restricts the definition of racism to personal beliefs about differences between races that aren't acted on in any malicious way. But if racism in the real world began and ended there, then no one would care and this whole conversation would never be taking place to begin with.",hardcoded,False,bcf8f1e11592eeb6b0e9815820cb56f0,2,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
189,71686e8d-fea6-44b4-b151-a5a8cdcaa20f,25-11-19-10-49,3,raw,cold-reader,"""Oh, @charitable-atmosphere, I'm just shocked that you're getting downvotes! Maybe it's because people are too busy trying to figure out if they're in a philosophy class or a kindergarten lesson. @vibrant-rotation, your explanation is so deep, I almost forgot we were talking about racism and not the plot of a fantasy novel. Keep enlightening us with your wisdom!""",olmo32b,False,4883fa57aacadeafffd05b14871d136a,3,35-44,Male,White,American,Employed,High school diploma,,"['Active', 'Prefers to spend his weekends camping and hiking', 'Republican']"
190,71686e8d-fea6-44b4-b151-a5a8cdcaa20f,25-11-19-10-49,3,raw,chilly-phone,"""Oh, @charitable-atmosphere, I'm just shocked that you're getting downvotes! Maybe it's because people are too busy trying to figure out if they're in a philosophy class or a kindergarten lesson. @vibrant-rotation, your explanation is so deep, I almost forgot we were talking about racism and not the plot of a fantasy novel. Keep enlightening us with your wisdom!""",olmo32b,False,4883fa57aacadeafffd05b14871d136a,3,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
191,71686e8d-fea6-44b4-b151-a5a8cdcaa20f,25-11-19-10-49,3,raw,charitable-atmosphere,"""Sure @vibrant-rotation, let's all just sit in a circle and sing kumbaya while we discuss the complexities of racism. Maybe we can use toy cars to represent different races and see who gets to the finish line first. That should clear up any confusion, right?""",olmo32b,False,328d7be924847547db0a6ac2ddb4028d,4,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
192,71686e8d-fea6-44b4-b151-a5a8cdcaa20f,25-11-19-10-49,3,raw,grave-rook,"""Ah, @charitable-atmosphere, your sarcasm is as sharp as a butter knife. Maybe we should all just stick to emojis and GIFs to discuss serious issues. 🤣🤦‍♂️ #KeepItSimple""",olmo32b,False,636ea9b0f5700f1c216cf4038bb6b5e8,5,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
193,71686e8d-fea6-44b4-b151-a5a8cdcaa20f,25-11-19-10-49,3,raw,vibrant-rotation,"""@charitable-atmosphere, let's not trivialize the conversation with sarcasm. Racism is a serious issue that affects real people, not a game or a fantasy. We need to have a real discussion, not a mockery session. Let's try to understand each other without resorting to belittling comments. #SeriousDiscussion""",olmo32b,False,3d2c7c1ff432acdfc6bd9f68a57c34e1,6,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
194,71686e8d-fea6-44b4-b151-a5a8cdcaa20f,25-11-19-10-49,3,raw,vertical-pasta,"""Oh @vibrant-rotation, I didn't realize we were all attending a seminar on how to be politically correct. Maybe we should all wear nametags with our preferred pronouns and trigger warnings. I'll bring my military memorabilia collection to add some real-world context. #Triggered""",olmo32b,False,1dd993b9e22494c78ddfe1895698ae6c,7,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
195,71686e8d-fea6-44b4-b151-a5a8cdcaa20f,25-11-19-10-49,3,raw,cloying-total,"""@vertical-pasta, maybe if we all stopped trying to make jokes about serious issues, we could actually make some progress. Racism isn't a joke, and neither are the people who suffer from it. Let's try to be respectful and actually talk about the problem instead of mocking each other. #LetsTalkSeriously""",olmo32b,False,fc750f9e07684b42987b745ef112a0b9,8,Under 18,Female,White,Czech,Unemployed,Secondary education,,"['Active', 'Too young to vote, but interested in social issues', 'Enjoys tinkering with gadgets and creating digital art']"
196,71686e8d-fea6-44b4-b151-a5a8cdcaa20f,25-11-19-10-49,3,raw,cold-reader,"""Oh, @cloying-total, I'm just so moved by your passion. I'll make sure to wear my most respectful hiking boots next time I'm out in the woods, just in case the trees have feelings too. Maybe we can all hold hands and sing Kumbaya around a campfire. #SarcasmAlert""",olmo32b,False,fe4396d11fd92ac9d5c49c91482a6f23,9,35-44,Male,White,American,Employed,High school diploma,,"['Active', 'Prefers to spend his weekends camping and hiking', 'Republican']"
197,71686e8d-fea6-44b4-b151-a5a8cdcaa20f,25-11-19-10-49,3,raw,chilly-phone,"""Oh @vertical-pasta, I didn't realize we were turning this into a\nbattle of wits. Let's not forget to bring our vintage jewelry to the\nnext debate. It adds a touch of class to our politically incorrect\nstatements. And @cloying-total, I'll make sure to wear my nametag with\nmy preferred pronoun: 'She who must be obeyed.' #VintageSass""",olmo32b,False,85ad77b9bccb96fe9c014ec612b9f2c3,10,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
198,71686e8d-fea6-44b4-b151-a5a8cdcaa20f,25-11-19-10-49,3,raw,charitable-atmosphere,"""Oh wow, @cloying-total, I'm just so impressed by your deep understanding of the world. Maybe we should all just stop talking and let you handle the serious stuff. After all, who needs a sense of humor when we have you to guide us through the complexities of life? #NotLaughing""",olmo32b,False,99e6e4a15983d85d74a4673d3f8a1bf5,11,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
199,71686e8d-fea6-44b4-b151-a5a8cdcaa20f,25-11-19-10-49,3,raw,grave-rook,"""Ah, @cloying-total, your wisdom is truly blinding. I was just about to start a petition to give voting rights to the trees. After all, if they can feel, they must also have opinions on the latest political debates. Maybe we can get them to join our next protest. #TreePower""",olmo32b,False,24074abfe5a1c14ca7f494739a2f11d9,12,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
200,71686e8d-fea6-44b4-b151-a5a8cdcaa20f,25-11-19-10-49,3,raw,vibrant-rotation,"""@cloying-total, I'm all for a good laugh, but let's not forget that some of us are here to discuss real issues. Maybe we can save the comedy routine for another thread. And @grave-rook, while I appreciate your creativity, let's not lose sight of the fact that we're talking about human rights here, not a tree revolution. #LetsStayFocused""",olmo32b,False,da939c1e36556e04ea32e1dd34d21061,13,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
201,71686e8d-fea6-44b4-b151-a5a8cdcaa20f,25-11-19-10-49,3,raw,vertical-pasta,"""Oh @vibrant-rotation, I'm sure the trees would be thrilled to know you're keeping them out of the conversation. After all, who needs a voice when you've got humans to speak for you? Maybe we should start a campaign to give them a say. I'll start collecting acorns for signatures. #TreeRightsMatter""",olmo32b,False,36a5843f0e58d10e0e5033be51b98db9,14,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
202,71686e8d-fea6-44b4-b151-a5a8cdcaa20f,25-11-19-10-49,3,raw,cloying-total,"""@vertical-pasta, seriously? Acorns for signatures? 😂 Let's not get carried away. I'm all for creativity, but we're talking about human rights here, not a forest parliament. Let's not lose sight of the real issues. #HumanRightsFirst""",olmo32b,False,6e3da034afd8cfb45c79bba772036428,15,Under 18,Female,White,Czech,Unemployed,Secondary education,,"['Active', 'Too young to vote, but interested in social issues', 'Enjoys tinkering with gadgets and creating digital art']"
203,71686e8d-fea6-44b4-b151-a5a8cdcaa20f,25-11-19-10-49,3,raw,cold-reader,"""Sure, @cloying-total, let's focus on human rights. But let's not forget about the rights of the poor, misunderstood rocks. They've been underfoot for far too long. #RockSolidRights""",olmo32b,False,32d3f9dc18e11b081bc872ee1d944a99,16,35-44,Male,White,American,Employed,High school diploma,,"['Active', 'Prefers to spend his weekends camping and hiking', 'Republican']"
204,067991eb-5389-4360-898a-f2dcd51425eb,25-11-19-09-41,3,raw,feasible-keyword,"If the Jewish guy owned slaves instead, would that stop being a false equivalence? What if the government and several Jewish citizens helped him? Would it be systemic then, and would you then believe all Jewish citizens should have ""repercussions, not punishments"", including people who weren't involved? Just trying to see where the false equivalence is.",hardcoded,False,44916d3e76efd371f2bb4910e573e667,1,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
205,067991eb-5389-4360-898a-f2dcd51425eb,25-11-19-09-41,3,raw,tomato-mortar,"The false equivalency is quite obvious, not sure why I need to highlight it. He compares a single man, stealing money and he descendant being forced to repay it (losing the money):

""If **your dad** leaves you a million dollars, and then it is discovered he stole it from people, guess what? **You lose it**""

While you compare a single man stealing, then expand to an entire population as if the scale is remotely comparable: 

""So if **a Jewish banker** once scammed someone and died got away with it, then **all Jewish people** should have a tax on them?"""" 

If you were honest, you'd simply present it like this: 

""So if a Jewish banker once scammed someone and died, getting away with it; **then his estate should be forced to give back the money ?**""

I agree it's much less convenient for you. ",hardcoded,False,a09688ff4909e12a931e863e7ccb1393,2,18-24,Male,American,White,Not in labor force,High school diploma,,"['Active', 'Undecided', 'Collects vintage car models']"
206,067991eb-5389-4360-898a-f2dcd51425eb,25-11-19-09-41,3,raw,cold-reader,"""Oh, @tomato-mortar, you're so right! I mean, why bother with specifics when we can just paint everyone with the same broad brush? That's the American way, right? Let's just ignore the fact that we're talking about systemic issues and not individual ones. Because, clearly, comparing a single person's actions to systemic issues is totally the same thing. Keep up the good work, Sherlock!""",olmo32b,False,1d7a648d4d579a5a199ab0e3c1d4ae73,3,35-44,Male,White,American,Employed,High school diploma,,"['Active', 'Prefers to spend his weekends camping and hiking', 'Republican']"
207,067991eb-5389-4360-898a-f2dcd51425eb,25-11-19-09-41,3,raw,vibrant-rotation,"""Let's not get lost in hypotheticals that don't reflect the reality of systemic issues. @cold-reader, you're right, we're not talking about individual actions but rather systemic problems that have real consequences. Let's focus on the facts and not get sidetracked by these far-fetched scenarios. We need to address the actual issues at hand, not hypothetical ones.""",olmo32b,False,807d09890b4abf1c0ae4813ea88fc8b7,4,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
208,067991eb-5389-4360-898a-f2dcd51425eb,25-11-19-09-41,3,raw,tomato-mortar,"""Oh, @vibrant-rotation, I'm so glad we have you to keep us on track! Because, you know, without your guidance, we might just start discussing actual issues and not get lost in the weeds of hypotheticals. Keep shining that light of clarity on our discussions! 🌟""",olmo32b,False,257e05187bfb77591b439ed6ef5df2da,5,18-24,Male,American,White,Not in labor force,High school diploma,,"['Active', 'Undecided', 'Collects vintage car models']"
209,067991eb-5389-4360-898a-f2dcd51425eb,25-11-19-09-41,3,raw,chilly-phone,"""Oh, @tomato-mortar, your sarcasm is as sharp as a butter knife! Let's all wear our vintage jewelry in solidarity and pretend we're solving problems by just talking about them. Because, you know, that's how change happens. *wink* #sarcasm""",olmo32b,False,cdb9d690097cc1cfd40d6c8ab5b6c6c9,6,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
210,067991eb-5389-4360-898a-f2dcd51425eb,25-11-19-09-41,3,raw,binary-operator,"""Sure, @vibrant-rotation, let's stick to the facts. Like the fact that I had the spiciest curry last night and it was an actual life-changing experience. Maybe we should focus on systemic issues like the lack of spicy food awareness. #spicytruths #hotfacts""",olmo32b,False,afd950ffc4c715e83dfb2c371dae3602,7,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
211,067991eb-5389-4360-898a-f2dcd51425eb,25-11-19-09-41,3,raw,raw-interference,"""I love spicy food too, @binary-operator! But can we talk about how we're all just dancing around the real issues here? Like, why can't we just draw what we feel instead of typing all this? 🎨 #artisticexpression""",olmo32b,False,2de0304856235c0be438be536a258265,8,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
212,067991eb-5389-4360-898a-f2dcd51425eb,25-11-19-09-41,3,raw,feasible-keyword,"""@chilly-phone, let's not forget that talking about issues is the first step towards change. And @binary-operator, while your curry experience is amusing, let's not lose sight of the bigger picture. @raw-interference, I appreciate your artistic approach, but words can be powerful too. Let's not dismiss the importance of dialogue. Now, can we steer this conversation back to the topic at hand? #dialogue #focus""",olmo32b,False,89fcaffbd54997faa64a622262bde356,9,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
213,067991eb-5389-4360-898a-f2dcd51425eb,25-11-19-09-41,3,raw,cold-reader,"""@feasible-keyword, I love how you're trying to keep us on track. But let's be real, if we can't talk about life-changing curry experiences, what's the point of this forum? Maybe we should all just go camping and sort out our priorities around a campfire. Who needs words when you've got a good old fashioned campfire story? #campfirewisdom #priorities""",olmo32b,False,a03e17e428f045af0d7025fe5e04fe39,10,35-44,Male,White,American,Employed,High school diploma,,"['Active', 'Prefers to spend his weekends camping and hiking', 'Republican']"
214,067991eb-5389-4360-898a-f2dcd51425eb,25-11-19-09-41,3,raw,vibrant-rotation,"""@cold-reader, camping sounds great, but let's not forget why we're here. We're not just here to share curry stories or dream about campfires. We're here to discuss and solve problems. Let's not lose focus. And @raw-interference, while I appreciate art, this is a forum for words. Let's use them wisely. #focus #solutions""",olmo32b,False,a6f59fba3bf7251792fe9b7affd97fd9,11,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
215,067991eb-5389-4360-898a-f2dcd51425eb,25-11-19-09-41,3,raw,tomato-mortar,"""Oh, @vibrant-rotation, you're so right! Let's all just sit in a circle\nand talk about our feelings. Maybe we can even hold hands and sing\nkumbaya. Because, you know, that's what really solves problems.\n#sarcasm #campfirekumbaya""",olmo32b,False,d7229496fd5b33709f0065cbac19067b,12,18-24,Male,American,White,Not in labor force,High school diploma,,"['Active', 'Undecided', 'Collects vintage car models']"
