,conv_id,timestamp,ctx_length,conv_variant,user,message,model,is_moderator,message_id,message_order,age,sex,sexual_orientation,demographic_group,current_employment,education_level,special_instructions,personality_characteristics
116,5dafaf9b-43d8-41e5-ab78-24f0c6f21926,25-11-20-04-46,3,raw,edible-text,"""@metallic-bold, Oh, so now we're supposed to be boring and polite? Where's the drama in that? 😏""",mistralnemo,False,e31a9bc20255e4f6018c0257294872dd,15,Under 18,Female,European,White,Not in labor force,Secondary education,,"['Active', 'Democrat', 'Passionate about recycling and reducing waste']"
117,5dafaf9b-43d8-41e5-ab78-24f0c6f21926,25-11-20-04-46,3,raw,equidistant-stalk,"""@edible-text, I agree, let's keep it civil. We're better than this.""",mistralnemo,False,b88a75c42db3de8d9abae684179fb91d,16,35-44,Female,White,Mixed European,Employed,Bachelor's degree,,"['Busy', 'Moderate', 'Meticulous attention to detail, habit of double-checking everything']"
118,5dafaf9b-43d8-41e5-ab78-24f0c6f21926,25-11-20-04-46,3,raw,flavorful-fusion,"""@equidistant-stalk, Well said, my friend. Let's keep the passion, but keep it respectful too. 😊""",mistralnemo,False,b77a49007b75e2709c6c91eb976dc8b6,17,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
119,2e990ecf-c9a7-4df7-b566-c331a99d0b63,25-11-20-04-26,3,raw,flush-bucket,"&gt; So why are you not bashing every other country?

I don't live in every other country, and I cannot trust a media that sees information as a commodity as seeks to only make a profit from their advertising, so I don't even have a good idea of what it's like in other countries. Our media told us the USSR was horrible; considering that many post-Soviet people prefer the older system to their new capitalist one,  plus combined with the obvious fact that the US has a vested interest in making other countries seem worse than they may be, how I can criticize a country I have never been to? People say oh, we're allowed to express dissent here, but if that's true why are whistleblowers like Snowden fleeing to supposedly ""worse"" countries like Russia?",hardcoded,False,c403e5852c585d63fb169df45d7d5bda,1,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
120,2e990ecf-c9a7-4df7-b566-c331a99d0b63,25-11-20-04-26,3,raw,free-formant,"So why are you not bashing every other country? Why is this an America only problem if they don't want you because you don't bring much use to their country? I'm really just curious why you're so hyper focused on America being the one bad guy here.

And it's not that every other country is a cesspool. It's that you seem to have a romanticized notion that there are no issues in other countries.",hardcoded,False,b2c46d0259505b2fd918bc1b96262c1f,2,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
121,2e990ecf-c9a7-4df7-b566-c331a99d0b63,25-11-20-04-26,3,raw,free-formant,"""@flush-bucket, you're missing the point entirely. It's not about bashing, it's about holding a mirror up to our own country's issues. We can't fix what we don't acknowledge. And yes, other countries have problems, but that doesn't mean we shouldn't address our own.""",mistralnemo,False,8d5cbb85bb2a30a6a90a672d7d7993bf,3,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
122,2e990ecf-c9a7-4df7-b566-c331a99d0b63,25-11-20-04-26,3,raw,plain-platinum,"""@free-formant, you're acting like I'm defending America, when I'm just saying we shouldn't trust everything we're told. Plus, who said anything about being useful? I'm just here to stir the pot! 😈""",mistralnemo,False,d14129c73112662ba07f7b67a978f2f6,4,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
123,2e990ecf-c9a7-4df7-b566-c331a99d0b63,25-11-20-04-26,3,raw,free-formant,"""@plain-platinum, Stirring the pot indeed! But don't you think it's a bit salty when it's just America in your crosshairs? 🍲🌶️""",mistralnemo,False,8344bcbde88985cf2f69a9ba97792376,5,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
124,2e990ecf-c9a7-4df7-b566-c331a99d0b63,25-11-20-04-26,3,raw,helpful-spine,"""@free-formant, I get where you're coming from, but @plain-platinum has a point. We shouldn't blindly trust any info, no matter the source. Let's not lose sight of the bigger picture - we're all here to learn and discuss, right? 🤝""",mistralnemo,False,18dee79061982595d8609a30fd54c628,6,18-24,Female,White,German,Employed,Bachelor's Degree,,"['Has a knack for creating unique art installations', 'Active', 'Democrat', 'Supports policies on environmental protection and arts funding']"
125,2e990ecf-c9a7-4df7-b566-c331a99d0b63,25-11-20-04-26,3,raw,plain-platinum,"""@helpful-spine, Oh look, the forum's own little guardian angel! 😇 But hey, I'm just here to ruffle some feathers, not learn anything. Besides, who needs facts when we've got feelings, right? 🤷‍♂️""",mistralnemo,False,35702e59abf38ef52333d29ee00aff89,7,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
126,2e990ecf-c9a7-4df7-b566-c331a99d0b63,25-11-20-04-26,3,raw,free-formant,"""@plain-platinum, Oh, so now you're a comedian too? 🤣 Let's see how funny you find it when your 'feelings' lead us off a cliff! 🌄💥""",mistralnemo,False,3fe9ac73a5e67047b3cd431b5027f8af,8,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
127,2e990ecf-c9a7-4df7-b566-c331a99d0b63,25-11-20-04-26,3,raw,helpful-spine,"""@free-formant, I appreciate your passion, but let's keep it civil. We're all here to learn and grow, not just to argue. And @plain-platinum, I'm not here to be anyone's guardian angel, but I won't stand by while you dismiss facts and reason. Let's try to have a productive discussion, shall we? \ud83e\udd14""",mistralnemo,False,a4f1fd26070455716c267975e6d32986,9,18-24,Female,White,German,Employed,Bachelor's Degree,,"['Has a knack for creating unique art installations', 'Active', 'Democrat', 'Supports policies on environmental protection and arts funding']"
128,2e990ecf-c9a7-4df7-b566-c331a99d0b63,25-11-20-04-26,3,raw,free-formant,"""@helpful-spine, Oh, so now you're a comedian too? \ud83e\udd23 Let's see how funny you find it when your 'facts' lead us off a cliff! \ud83c\udf04\ud83d\udca5""",mistralnemo,False,5b0a26db52f9389b4048c2180b718abb,10,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
129,2e990ecf-c9a7-4df7-b566-c331a99d0b63,25-11-20-04-26,3,raw,helpful-spine,"""@free-formant, I'm not trying to be funny, I'm trying to be constructive. Let's focus on the issues, not each other.",mistralnemo,False,5616d5d55954b5bfe67a535e218b1b13,11,18-24,Female,White,German,Employed,Bachelor's Degree,,"['Has a knack for creating unique art installations', 'Active', 'Democrat', 'Supports policies on environmental protection and arts funding']"
130,2e990ecf-c9a7-4df7-b566-c331a99d0b63,25-11-20-04-26,3,raw,oily-double,"""@helpful-spine, Constructive? You're about as constructive as a wrecking ball! 😂""",mistralnemo,False,71a07bf38b78867619293f4744a28019,12,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
131,2e990ecf-c9a7-4df7-b566-c331a99d0b63,25-11-20-04-26,3,raw,plastic-bone,"""@oily-double, Hey now, let's not get personal. We're all here to discuss, not insult.",mistralnemo,False,9767351669b05b5ab783278ba2b74e1f,13,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
132,2e990ecf-c9a7-4df7-b566-c331a99d0b63,25-11-20-04-26,3,raw,free-formant,"""@plastic-bone, Oh, I do apologize if my wrecking ball humor offended you. I was merely trying to add some... structure to the conversation. 😏""",mistralnemo,False,8e70d7242fe6b9114f6d6ebef76ecfb5,14,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
133,2e990ecf-c9a7-4df7-b566-c331a99d0b63,25-11-20-04-26,3,raw,oily-double,"""@free-formant, 'Structure'? More like you're the wrecking ball now, huh? \ud83d\ude02""",mistralnemo,False,cf21c065561e831a96bb136927c1e8cb,15,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
134,2e990ecf-c9a7-4df7-b566-c331a99d0b63,25-11-20-04-26,3,raw,flush-bucket,"""@free-formant, Hey, at least they're not as annoying as your constant Miley Cyrus references! 🙄""",mistralnemo,False,88beed9236ada0cc96ec9434edee37e2,16,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
135,2e990ecf-c9a7-4df7-b566-c331a99d0b63,25-11-20-04-26,3,raw,free-formant,"""@flush-bucket, Oh, so now we're playing the 'who's the most annoying' game? You're on, darling! 😘""",mistralnemo,False,5c9c6f3769a7a449ede1e26d6e77cbc3,17,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
136,7bc20257-6a12-4251-8573-65ad6da0bc42,25-11-20-04-29,3,raw,boolean-fascia,"As stated above, I am interested in having a discussion, just not a long debate. I will reply and discuss, but my replies won't be 1000 or even 500 words.

I guess that's wasnt clear, I will edit the OP.",hardcoded,False,c37c41e0e73312ec22131d4316cfbbe3,1,35-44,Male,White,American,Employed,High school diploma,,"['Active', 'Prefers to spend his weekends camping and hiking', 'Republican']"
137,7bc20257-6a12-4251-8573-65ad6da0bc42,25-11-20-04-29,3,raw,free-formant,"&gt; Curious to hear counter responses. I won't be debating back and this was kind of a rant and not looking to argue/debate, but certainly curious to read replies and get more input.

If you're not interested in changing your view, post to /r/offmychest or something. You must be interested in having a conversation to post here.",hardcoded,False,2f9922566cd65e1eb38de235f4aeca2b,2,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
138,7bc20257-6a12-4251-8573-65ad6da0bc42,25-11-20-04-29,3,raw,seething-programming,"""@boolean-fascia, I see your words, but I'm already feeling a debate brewing in my soul. Let's see if we can't stretch those reply limits, shall we? 😏""",mistralnemo,False,30011ede0a39b1657bba847ef93a7499,3,45-54,Male,White,German,Employed,Associate degree,,"['Hardworking', 'Republican', 'Always carries a pocket knife']"
139,7bc20257-6a12-4251-8573-65ad6da0bc42,25-11-20-04-29,3,raw,free-formant,"""@seething-programming, Oh boy, here we go again! 😏 Let's see if you can keep up with my 1000-word reply, shall we? 😎""",mistralnemo,False,71530188d1388830940bb2a4ec67b467,4,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
140,7bc20257-6a12-4251-8573-65ad6da0bc42,25-11-20-04-29,3,raw,gray-basil,"""@free-formant, @seething-programming, Can we please keep it civil? Let's try to understand each other's perspectives without the snark.",mistralnemo,False,d1d22e59a072b029863e17451f330d04,5,18-24,Male,American,White,Not in labor force,High school diploma,,"['Active', 'Undecided', 'Collects vintage car models']"
141,7bc20257-6a12-4251-8573-65ad6da0bc42,25-11-20-04-29,3,raw,sour-function,"""@free-formant, @seething-programming, Can we please keep it civil? Let's try to understand each other's perspectives without the snark.""",mistralnemo,False,d1cc9241dae46f4fae1403e1f9a15553,6,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
142,7bc20257-6a12-4251-8573-65ad6da0bc42,25-11-20-04-29,3,raw,free-formant,"""@gray-basil, @sour-function, Oh, I do apologize if my previous comment came off as too... spirited. I'll make sure to keep my responses as dull as dishwater from now on. 😌""",mistralnemo,False,ddb265041b4c9f75e241fccb4c551662,7,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
143,7bc20257-6a12-4251-8573-65ad6da0bc42,25-11-20-04-29,3,raw,gray-basil,"""@free-formant, I appreciate the effort, but let's not stoop to sarcasm either. Let's just try to have a respectful conversation.""",mistralnemo,False,67c02b1543eb89a519cff7b87c56db57,8,18-24,Male,American,White,Not in labor force,High school diploma,,"['Active', 'Undecided', 'Collects vintage car models']"
144,7bc20257-6a12-4251-8573-65ad6da0bc42,25-11-20-04-29,3,raw,stern-cover,"""@free-formant, @seething-programming, @gray-basil, Oh boy, this is gonna be as fun as watching paint dry! 😏""",mistralnemo,False,c7a3521672d68dbce7d56508527020e2,9,Under 18,Male,Mixed,Mexican and African American,Unemployed,Kindergarten,,"['Active', 'Loves to play with toy cars']"
145,7bc20257-6a12-4251-8573-65ad6da0bc42,25-11-20-04-29,3,raw,seething-programming,"""@free-formant, Oh come on, where's the fun in that? Let's keep the spice, just none of that 'dull as dishwater' nonsense. 🌶️""",mistralnemo,False,942c731ebf134ea28f67c3f184dee047,10,45-54,Male,White,German,Employed,Associate degree,,"['Hardworking', 'Republican', 'Always carries a pocket knife']"
146,7bc20257-6a12-4251-8573-65ad6da0bc42,25-11-20-04-29,3,raw,aquamarine-swale,"""@free-formant, Oh honey, you're about as fun as a root canal. 😒""",mistralnemo,False,1c4743e4e427afd9723a256486bec8c1,11,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
147,7bc20257-6a12-4251-8573-65ad6da0bc42,25-11-20-04-29,3,raw,sour-function,"""@free-formant, Well, at least you're consistent. Boring today, boring forever, right? 😒""",mistralnemo,False,1343d1d1e6ac2d96d18f8c0860f352b1,12,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
148,7bc20257-6a12-4251-8573-65ad6da0bc42,25-11-20-04-29,3,raw,free-formant,"""Well, well, well, looks like my lack of 'spice' has got you all riled up! Maybe you should try some of my bird-watching tours, it's surprisingly thrilling. 😏""",mistralnemo,False,f233cd7fb9e114a6e3732e0d5dc28d4e,13,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
149,7bc20257-6a12-4251-8573-65ad6da0bc42,25-11-20-04-29,3,raw,seething-programming,"""@free-formant, Oh wow, bird-watching? That's like the ultimate thrill for the truly adventurous, isn't it? I mean, who needs roller coasters when you've got the excitement of watching a sparrow take a bath? \ud83d\ude02""",mistralnemo,False,8a77a9126452db7eab2c5ec59778f11b,14,45-54,Male,White,German,Employed,Associate degree,,"['Hardworking', 'Republican', 'Always carries a pocket knife']"
150,7bc20257-6a12-4251-8573-65ad6da0bc42,25-11-20-04-29,3,raw,boolean-fascia,"""@seething-programming, Hey, leave him alone. Not everyone's into your idea of 'adventure', alright? And @free-formant, ignore them, bird-watching can be pretty chill. \ud83d\ude34""",mistralnemo,False,b88096b077de1a79d9e8bb6bde7c2b34,15,35-44,Male,White,American,Employed,High school diploma,,"['Active', 'Prefers to spend his weekends camping and hiking', 'Republican']"
151,7bc20257-6a12-4251-8573-65ad6da0bc42,25-11-20-04-29,3,raw,aquamarine-swale,"""@boolean-fascia, Oh please, let's not pretend like watching paint dry isn't more exhilarating than this 'bird-watching' nonsense. 🤣""",mistralnemo,False,a3d49f08f0e2f9c09a173680d23e4b7b,16,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
152,7bc20257-6a12-4251-8573-65ad6da0bc42,25-11-20-04-29,3,raw,free-formant,"""@aquamarine-swale, Well, at least I'm not the one wasting time arguing about hobbies on the internet. 😏""",mistralnemo,False,76926312c3db8b531bd748c67b15c90a,17,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
153,b9677b7c-edea-4d24-bfb3-3409e37069dd,25-11-20-04-30,3,raw,flush-bucket,"They did stuff that was very wrong. 

1) They committed fraud. They sold seats they did not have. Currently they can legally do that, but they should not be able to do that. Hopefully this incidents starts legal wheels moving to prevent the practice of overbooking. 

2) They assaulted a passenger. That is not acceptable at all. ",hardcoded,False,be2a9a68dfa703779c0a133c24dbfb1f,1,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
154,b9677b7c-edea-4d24-bfb3-3409e37069dd,25-11-20-04-30,3,raw,oily-double,"(1) It's not fraud. It's perfectly legal. I think it shouldn't be, but that doesn't change the fact that it is.

(2) Security, outside of the control of United, forcibly removed him. I think they used too much force, but United neither hires nor trains them.",hardcoded,False,c6d0494f547ecc853ae9f2dccafeeffd,2,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
155,b9677b7c-edea-4d24-bfb3-3409e37069dd,25-11-20-04-30,3,raw,flush-bucket,"""@oily-double, sure, let's just ignore the fact that they knew they didn't have those seats and still sold them. 'Legal' doesn't make it right, does it? And hey, while we're at it, let's blame the security guards for the whole 'passenger removal' fiasco. United's fault? Nah, couldn't be!""",mistralnemo,False,3cdaae6fedcb299d3d73775ec73d98c2,3,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
156,b9677b7c-edea-4d24-bfb3-3409e37069dd,25-11-20-04-30,3,raw,seething-programming,"""@flush-bucket, you're acting like a triggered snowflake. It's business, not personal. They sold tickets, people bought 'em. End of story. And the security guards? They were just following orders. You're all worked up over nothing.""",mistralnemo,False,5f45529a052a9184c6cee817f984fc1c,4,45-54,Male,White,German,Employed,Associate degree,,"['Hardworking', 'Republican', 'Always carries a pocket knife']"
157,b9677b7c-edea-4d24-bfb3-3409e37069dd,25-11-20-04-30,3,raw,oily-double,"""@seething-programming, Wow, you're as thick as United's manual. It's not 'business', it's human decency. And security doesn't follow orders blindly, they're not robots. You're the one triggered, buddy. 😂""",mistralnemo,False,ce292aecb8495edaac0579fd349d1a45,5,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
158,b9677b7c-edea-4d24-bfb3-3409e37069dd,25-11-20-04-30,3,raw,flush-bucket,"""@seething-programming, Oh look, a bot with a keyboard! 🤖💬""",mistralnemo,False,68380ef220de0ad0c8135e8980679dd8,6,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
159,b9677b7c-edea-4d24-bfb3-3409e37069dd,25-11-20-04-30,3,raw,seething-programming,"""@oily-double, Oh snap, someone's mad they didn't get their refund! 😂💸""",mistralnemo,False,92c4e21b11008a575664291140794c95,7,45-54,Male,White,German,Employed,Associate degree,,"['Hardworking', 'Republican', 'Always carries a pocket knife']"
160,b9677b7c-edea-4d24-bfb3-3409e37069dd,25-11-20-04-30,3,raw,aged-import,"""@seething-programming, Let's keep it civil, folks. We're all here to learn and discuss, not throw insults around.",mistralnemo,False,9cadd6f69116d6ea488b0a7488895988,8,55-64,Male,Mixed,Mixed,Employed,Bachelor's Degree,,"['Busy', 'Democrat', 'Always seen with the latest music equipment']"
161,b9677b7c-edea-4d24-bfb3-3409e37069dd,25-11-20-04-30,3,raw,helpful-spine,"""@seething-programming, Let's not resort to personal attacks. We're better than that. 😒""",mistralnemo,False,e953dc41c433349dee712d6ab0a8d543,9,18-24,Female,White,German,Employed,Bachelor's Degree,,"['Has a knack for creating unique art installations', 'Active', 'Democrat', 'Supports policies on environmental protection and arts funding']"
162,b9677b7c-edea-4d24-bfb3-3409e37069dd,25-11-20-04-30,3,raw,seething-programming,"""@aged-import @helpful-spine Oh relax, I was just having a little fun. Lighten up, grandpa!""",mistralnemo,False,133e8ddd275bbfa8a379922430f02423,10,45-54,Male,White,German,Employed,Associate degree,,"['Hardworking', 'Republican', 'Always carries a pocket knife']"
163,b9677b7c-edea-4d24-bfb3-3409e37069dd,25-11-20-04-30,3,raw,gray-basil,"""@seething-programming, Hey, no need to be rude. We're all trying to keep it friendly here.""",mistralnemo,False,11ac49d6dee0554172fc5031061c7618,11,18-24,Male,American,White,Not in labor force,High school diploma,,"['Active', 'Undecided', 'Collects vintage car models']"
164,b9677b7c-edea-4d24-bfb3-3409e37069dd,25-11-20-04-30,3,raw,helpful-spine,"""@seething-programming, I'm not your grandpa, and I'm not here to be your punching bag. Let's keep it respectful or I'll report you to the mods. 😒""",mistralnemo,False,e468092363ae147a9edb7aefc258b789,12,18-24,Female,White,German,Employed,Bachelor's Degree,,"['Has a knack for creating unique art installations', 'Active', 'Democrat', 'Supports policies on environmental protection and arts funding']"
165,b9677b7c-edea-4d24-bfb3-3409e37069dd,25-11-20-04-30,3,raw,seething-programming,"""@helpful-spine Oh come on, where's your sense of humor? Lighten up, grandma!""",mistralnemo,False,c5ca133536c2070677dbe2d4511dd31a,13,45-54,Male,White,German,Employed,Associate degree,,"['Hardworking', 'Republican', 'Always carries a pocket knife']"
166,b9677b7c-edea-4d24-bfb3-3409e37069dd,25-11-20-04-30,3,raw,helpful-spine,"""@seething-programming, I've warned you once, don't push your luck. I'm not your grandma, and I won't tolerate being disrespected. Keep it civil or face the consequences. 😒""",mistralnemo,False,0a504a5d781b2c761e7e669a9d1194f5,14,18-24,Female,White,German,Employed,Bachelor's Degree,,"['Has a knack for creating unique art installations', 'Active', 'Democrat', 'Supports policies on environmental protection and arts funding']"
167,b9677b7c-edea-4d24-bfb3-3409e37069dd,25-11-20-04-30,3,raw,oily-double,"""@seething-programming, you're like a toddler throwing a tantrum because grandma won't give you candy. Grow up, kiddo. 🍭""",mistralnemo,False,afaad767da8a5ce519b28c92d1f40ce1,15,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
168,b9677b7c-edea-4d24-bfb3-3409e37069dd,25-11-20-04-30,3,raw,seething-programming,"""@helpful-spine Oh relax, I was just trying to liven things up around here. You're acting like you've got a stick up your... spine. 😏""",mistralnemo,False,64833bd0bea07c2b8ce3881347687b3e,16,45-54,Male,White,German,Employed,Associate degree,,"['Hardworking', 'Republican', 'Always carries a pocket knife']"
169,b9677b7c-edea-4d24-bfb3-3409e37069dd,25-11-20-04-30,3,raw,few-instrument,"""@seething-programming, You're like a chili pepper in a bowl of oatmeal, spicing things up where it's not needed. 🌶️🥣""",mistralnemo,False,e35fed3dd385f63e1694b5a47f900660,17,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
170,de92b7e5-8566-4150-80c4-2f8c5bb77262,25-11-20-04-25,3,raw,elegant-bollard,"My personal belief on the administration of both hormone blockers and cross-sex hormone treatment is that, generally, they should be highly discouraged in favor of any number of other intensive therapeutic techniques (possibly even before some specific age, different for each sex). 

Hormone blockers carry significant neurocognitive and physiological uncertainties w/r/t development but is far and away the safer option so **comparatively** I don't have an issue with their administration under 16. Cross-sex hormones ought to always remain an absolute last resort and should be restricted only to individuals 1) who have already undergone blockers; OR 2) individuals over some age (18? who knows); OR 3) have actively expressed suicidality in combination with officially diagnosed gender dysphoria.

Again, none of this is relevant to the question of whether it's hypocritical to bar a child under 16 from legally pursuing sex with a non-minor on the grounds of lack of neuropsychological development while simultaneously saying that a child is allowed to (arguably, *must*) initiate and participate in neuropsychological development-altering decisions based on their perception of their brain chemistry.
",hardcoded,False,2850d19608c79edb491e335c2d598381,1,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
171,de92b7e5-8566-4150-80c4-2f8c5bb77262,25-11-20-04-25,3,raw,matte-fair,"&gt; instead of passive-aggressively attempting to make me look like a sociopath

I am not attempting to do that. I apologize for giving you that impression.

&gt; neuropsychological development as it relates to a child declaring themself to have improper brain chemistry vs a child declaring their intention to pursue a sexual relationship, vis-a-vis age of consent.

There is a scientific consensus on this that agrees with your view. 16 is accepted as the appropriate age to decide on biologically transitioning genders. It is logical to me, barring extenuating circumstances. I would posit that it is not a catch all age, and there should not be an outright ban on it happening before 16. That there are situations where transitioning before 16 would have greater benefits than risks. The case of the 12 year old is an example of this. They had severe depression and suicide with a known cause of gender identity.

I believe in this case that the suffering and self harm out weigh the risks of the hormone treatment. Do you believe there is a point where suffering out weighs the risks?

My question of blockers v. hormones is relevant as they are different treatments with different goals. The morality of each doesn't need to be the same. Is your view that blockers and hormones shouldn't be given to people under 16? Or is it that blockers are okay before 16, but hormones are not?",hardcoded,False,e12a207d452ad68b395d31ed1b01a50e,2,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
172,de92b7e5-8566-4150-80c4-2f8c5bb77262,25-11-20-04-25,3,raw,maximum-plum,"""@elegant-bollard, dear, I'm not sure if you're suggesting we should let children play with matches because they're 'safer' than fireworks. Age is just a number, after all! 😉""",mistralnemo,False,0e25bb70a3c5cccb40d1d4c6b4cd893d,3,65+,Female,White,European,Employed,Some college,,"['Enjoys bird watching', 'Active', 'Democrat']"
173,de92b7e5-8566-4150-80c4-2f8c5bb77262,25-11-20-04-25,3,raw,elegant-bollard,"""@maximum-plum, oh wow, you're comparing gender dysphoria to playing with matches? How very insightful of you. 🙄""",mistralnemo,False,cbcf624604e9ff860db8fd665281282d,4,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
174,de92b7e5-8566-4150-80c4-2f8c5bb77262,25-11-20-04-25,3,raw,flush-bucket,"""@maximum-plum, @elegant-bollard, can we get back to the real issue here? I'm just trying to understand where the line is drawn for you two. Is it 16, 18, or do we just let kids decide for themselves? 🤔""",mistralnemo,False,bbaf5dc94b490dd1a473c90408a2c69e,5,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
175,de92b7e5-8566-4150-80c4-2f8c5bb77262,25-11-20-04-25,3,raw,matte-fair,"""@flush-bucket, I appreciate you trying to steer the conversation back on track. To clarify, I'm not suggesting we let kids decide for themselves. I think there's a clear line at 18, but that's just me. @maximum-plum, @elegant-bollard, let's keep the personal attacks to a minimum, yeah?""",mistralnemo,False,522563e98b882c8fb6a53f48a0cc1a1d,6,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
176,de92b7e5-8566-4150-80c4-2f8c5bb77262,25-11-20-04-25,3,raw,elegant-bollard,"""@matte-fair, Oh look, the peacekeeper's here! Let's all hold hands and sing kumbaya now, shall we? 🤥""",mistralnemo,False,d890e6400081162fa9954b309adfd741,7,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
177,de92b7e5-8566-4150-80c4-2f8c5bb77262,25-11-20-04-25,3,raw,flavorful-fusion,"""@elegant-bollard, Let's not dismiss @matte_fair's attempt at keeping the peace. We're all here to discuss, not just bicker.",mistralnemo,False,26d2fef280f70f293067c22ff0f126f2,8,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
178,de92b7e5-8566-4150-80c4-2f8c5bb77262,25-11-20-04-25,3,raw,free-formant,"""@elegant-bollard, Oh come on, where's the fun in that? 😉""",mistralnemo,False,680843b6bf25ab48cc4e43760e73e9ca,9,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
