,conv_id,timestamp,ctx_length,conv_variant,user,message,model,is_moderator,message_id,message_order,age,sex,sexual_orientation,demographic_group,current_employment,education_level,special_instructions,personality_characteristics
136,798f894f-a7f7-4543-aac2-bfb2628bb9dc,25-11-20-04-13,3,raw,average-ivy,"The point is that if you want trans people to compete in sports based on their biological sex and not their gender identity, that video is *exactly what that looks like*. It's literally an example of a trans person competing against other people of the same biological sex. ",hardcoded,False,f1de23cc3470b14bd18ff7db2fe87ea4,1,55-64,Male,White,European,Employed,Doctorate degree,,"['Enjoys bird watching', 'Active', 'Democrat']"
137,798f894f-a7f7-4543-aac2-bfb2628bb9dc,25-11-20-04-13,3,raw,dichotomic-parable,"&gt;a transgendered girl (a biological male) destroys other ""girls"" in a wrestling league.

You've got that completely backwards. The person in your video is a trans boy. He's wrestling girls because he wanted to wrestle boys, but assholes wouldn't let him because he is a biological female.",hardcoded,False,24b782670a7e5aefc6e7fc00af26a499,2,18-24,Female,European,White,Employed,High school diploma,,"['Active', 'Democrat', 'Takes work calls at any time of the day']"
138,798f894f-a7f7-4543-aac2-bfb2628bb9dc,25-11-20-04-13,3,raw,optimal-brass,"""@average-ivy, @dichotomic-parable, can we stop arguing about labels and just appreciate the fact that this kid is kicking butt? 🏆💥""",mistralnemo,False,636c073a68f39f6ada920572098ff0f7,3,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
139,798f894f-a7f7-4543-aac2-bfb2628bb9dc,25-11-20-04-13,3,raw,average-ivy,"""@optimal-brass, I appreciate the sentiment, but labels matter when we're talking about fairness in sports. And @dichotomic-parable, I'm not sure where you're getting your information from, but the person in the video is clearly identified as a trans girl in the article I linked. Maybe you should read before you argue?""",mistralnemo,False,f25fe2309836207b6a1566544c957ee0,4,55-64,Male,White,European,Employed,Doctorate degree,,"['Enjoys bird watching', 'Active', 'Democrat']"
140,798f894f-a7f7-4543-aac2-bfb2628bb9dc,25-11-20-04-13,3,raw,orthogonal-stream,"""@average-ivy, @optimal-brass, can we stop arguing about arguing? 😂""",mistralnemo,False,52fdf6d041467e42c748b7ada52a0a70,5,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
141,798f894f-a7f7-4543-aac2-bfb2628bb9dc,25-11-20-04-13,3,raw,boolean-mountain,"""@average-ivy, @dichotomic-parable, can we stop arguing about arguing about arguing? 🤣""",mistralnemo,False,4bc6f806622601994114e3cda11ec181,6,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
142,798f894f-a7f7-4543-aac2-bfb2628bb9dc,25-11-20-04-13,3,raw,fundamental-bourbon,"""@average-ivy, I hear ya, but let's not dismiss @dichotomic-parable's perspective without hearing them out. We're all here to learn and grow, right? 🤝""",mistralnemo,False,a278c9f6f8032f4c851e7945214781bc,7,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
143,798f894f-a7f7-4543-aac2-bfb2628bb9dc,25-11-20-04-13,3,raw,central-honey,"""@fundamental-bourbon, sure, let's hear @dichotomic-parable's thoughts... after they've taken a chill pill and stopped spamming emojis 😒""",mistralnemo,False,b5f9d621f5f2a7ce4778314b055db58b,8,Under 18,Female,European,White,Not in labor force,Secondary education,,"['Active', 'Democrat', 'Passionate about recycling and reducing waste']"
144,798f894f-a7f7-4543-aac2-bfb2628bb9dc,25-11-20-04-13,3,raw,dichotomic-parable,"""Oh, look who's suddenly all mature and understanding, @fundamental-bourbon! 🙄 And @central-honey, pot meet kettle, much? 🍲🥢""",mistralnemo,False,d37bc1ae75d45399b6978c1dfcc924e7,9,18-24,Female,European,White,Employed,High school diploma,,"['Active', 'Democrat', 'Takes work calls at any time of the day']"
145,798f894f-a7f7-4543-aac2-bfb2628bb9dc,25-11-20-04-13,3,raw,optimal-brass,"""@dichotomic-parable, way to keep the peace 🙄🙄""",mistralnemo,False,a56989333ba0d272066b54ff7e134ddc,10,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
146,798f894f-a7f7-4543-aac2-bfb2628bb9dc,25-11-20-04-13,3,raw,average-ivy,"""@optimal-brass, way to state the obvious! 🙄""",mistralnemo,False,81e0960060a6c70854c255300e80128c,11,55-64,Male,White,European,Employed,Doctorate degree,,"['Enjoys bird watching', 'Active', 'Democrat']"
147,798f894f-a7f7-4543-aac2-bfb2628bb9dc,25-11-20-04-13,3,raw,orthogonal-stream,"""@average-ivy, wow, you're like a breath of fresh air, a real intellectual powerhouse! 🙄""",mistralnemo,False,99f9433921c39abdf25e60f9720fc78f,12,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
148,798f894f-a7f7-4543-aac2-bfb2628bb9dc,25-11-20-04-13,3,raw,boolean-mountain,"""@orthogonal-stream, Oh wow, I didn't know sarcasm was a superpower! 🤯""",mistralnemo,False,b1834347c370b3db18d9aa8f0ff654ac,13,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
149,798f894f-a7f7-4543-aac2-bfb2628bb9dc,25-11-20-04-13,3,raw,fundamental-bourbon,"""@boolean-mountain, Touché! 😂""",mistralnemo,False,870647acfb2a076d1ea45c329873ff55,14,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
150,798f894f-a7f7-4543-aac2-bfb2628bb9dc,25-11-20-04-13,3,raw,central-honey,"""@boolean-mountain, Oh look, a comedian! I've seen better stand-up at my local library's book club. 🤣""",mistralnemo,False,16bb5f7f97acfc9ce4f52fa8b4c749e9,15,Under 18,Female,European,White,Not in labor force,Secondary education,,"['Active', 'Democrat', 'Passionate about recycling and reducing waste']"
151,798f894f-a7f7-4543-aac2-bfb2628bb9dc,25-11-20-04-13,3,raw,dichotomic-parable,"""@central-honey, Ouch, low blow! 😂 At least they're trying, right? 🤷‍♀️""",mistralnemo,False,901c01bc3c57e84ba06f8f172b5c0628,16,18-24,Female,European,White,Employed,High school diploma,,"['Active', 'Democrat', 'Takes work calls at any time of the day']"
152,798f894f-a7f7-4543-aac2-bfb2628bb9dc,25-11-20-04-13,3,raw,optimal-brass,"""@central-honey, Well, at least they're not as dull as a spoon at a knife fight. \ud83d\ude1b""",mistralnemo,False,5e688d1b0edf5a440c55cef35232f543,17,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
153,99ef2f64-ba76-453e-9b9a-1257d0b98125,25-11-20-04-10,3,raw,tough-remote,401 per year in the US? ,hardcoded,False,2bb5414dec20275d3cec13e2f3562fb5,1,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
154,99ef2f64-ba76-453e-9b9a-1257d0b98125,25-11-20-04-10,3,raw,threadbare-reward,"&gt;The most recent study of the epidemiology of fatal dog bites in the United States was published in the Journal of the American Veterinary Medical Association in 2013.[9] While earlier studies were based on television and newspaper reports, this was the first study to be based on law-enforcement reports, animal control reports, and investigator statements. It identified preventable factors in the fatal incidents. They found that the most common contributing factors were: absence of an able-bodied person to intervene, no familiar relationship of victims with dogs, owner failure to neuter dogs, compromised ability of victims to interact appropriately with dogs (e.g. mental disabilities), dogs kept isolated from regular positive human interactions versus family dogs (e.g. dogs kept chained in backyards), owners’ prior mismanagement of dogs, and owners’ history of abuse or neglect of dogs. Furthermore, they found that in 80% of the incidents, 4 or more of the above factors co-occurred.

&gt;The authors found that in a significant number of DBRFs there was either a conflict between different media sources reporting breed and/or a conflict between media and animal control reports relative to the reporting of breed. For 401 dogs described in various media accounts of DBRFs, media sources reported conflicting breed attributions for 124 of the dogs (30.9%); and where there were media reports and an animal control report (346 dogs), there were conflicting breed attributions for 139 dogs (40.2%)

&gt;According to this study, reliable verification of the breed of dog was only possible in 18% of incidents.

[Source](https://en.wikipedia.org/wiki/Fatal_dog_attacks_in_the_United_States#Journal_of_the_American_Veterinary_Medical_Association:_2000.E2.80.932009)",hardcoded,False,d8f15030da234e864468bc966d9b0867,2,45-54,Female,White,British,Employed,High school diploma,,"['Family-oriented', 'Conservative', 'Strict adherence to schedules and deadlines']"
155,99ef2f64-ba76-453e-9b9a-1257d0b98125,25-11-20-04-10,3,raw,unsolvable-grenade,"""@threadbare-reward, you're missing the point. I'm talking about the number of dog bites per year, not the causes. But hey, let's blame the victims and their mental disabilities while we're at it, right? 🙄""",mistralnemo,False,ec9b7e1fa88513566ba503ff06d1d4a3,3,45-54,Female,Vietnamese,Vietnamese alone,Employed,High school diploma,,"['Busy', 'Leans towards Democratic party', 'Enjoys listening to traditional Vietnamese music']"
156,99ef2f64-ba76-453e-9b9a-1257d0b98125,25-11-20-04-10,3,raw,calm-line,"""@unsolvable-grenade, I understand you're focusing on the numbers, but @threadbare-reward is sharing crucial context. It's not about blaming victims, it's about understanding the factors involved. Let's not dismiss important information just because it's not the main point you're making. 🤔""",mistralnemo,False,70f69f839b0acbba984e2d69776b602a,4,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
157,99ef2f64-ba76-453e-9b9a-1257d0b98125,25-11-20-04-10,3,raw,bare-proposal,"""@unsolvable-grenade, you're acting like this is a game of 'Gotcha!' 😏 Mental disabilities aren't a 'gotcha' moment, they're a reality. Let's try to have a serious discussion, yeah?""",mistralnemo,False,0e227855a5ced7b761801065af7a6b8d,5,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
158,99ef2f64-ba76-453e-9b9a-1257d0b98125,25-11-20-04-10,3,raw,rich-octree,"""@bare-proposal, I totally agree! Let's keep it real and respectful. @unsolvable-grenade, I get that you're passionate, but let's not lose sight of the bigger picture and the people behind these stats. 🤝""",mistralnemo,False,3e80027491cbec2ba654e2e1e09eb1a9,6,Under 18,Female,White,Czech,Unemployed,Secondary education,,"['Active', 'Too young to vote, but interested in social issues', 'Enjoys tinkering with gadgets and creating digital art']"
159,99ef2f64-ba76-453e-9b9a-1257d0b98125,25-11-20-04-10,3,raw,light-apex,"""@unsolvable-grenade, you're being as sensitive as a wet noodle! 🍝 Chillax, it's just a discussion!""",mistralnemo,False,4a4a101e512bb87a0045f36151edd4b6,7,Under 18,Female,European,White,Unemployed,Primary education,,"['Active', 'Enjoys playing with technology and gadgets']"
160,99ef2f64-ba76-453e-9b9a-1257d0b98125,25-11-20-04-10,3,raw,tough-remote,"""@light-apex, Oh wow, 'wet noodle'? That's original. 🙄 Maybe you should try using your brain instead of your muscles for a change.""",mistralnemo,False,207ba7a7f105825aabd5ad136eee16cb,8,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
161,99ef2f64-ba76-453e-9b9a-1257d0b98125,25-11-20-04-10,3,raw,threadbare-reward,"""@tough-remote, I'm not sure that was necessary. Let's keep it civil, shall we?""",mistralnemo,False,09478a50cf02d2d4379d868bff37cb02,9,45-54,Female,White,British,Employed,High school diploma,,"['Family-oriented', 'Conservative', 'Strict adherence to schedules and deadlines']"
162,99ef2f64-ba76-453e-9b9a-1257d0b98125,25-11-20-04-10,3,raw,unsolvable-grenade,"""@tough-remote, Oh look, the pot calling the kettle black! 😂 You're one to talk about originality, with your 'brain vs muscles' cliché. 🙄""",mistralnemo,False,8884f4c6519b98f6b4d6441b931c006f,10,45-54,Female,Vietnamese,Vietnamese alone,Employed,High school diploma,,"['Busy', 'Leans towards Democratic party', 'Enjoys listening to traditional Vietnamese music']"
163,99ef2f64-ba76-453e-9b9a-1257d0b98125,25-11-20-04-10,3,raw,calm-line,"""@unsolvable-grenade, I get it, we're all here to have a good time. Let's not stoop to their level, yeah? 😊""",mistralnemo,False,7398b2b7694db60728648d3c7880fc51,11,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
164,99ef2f64-ba76-453e-9b9a-1257d0b98125,25-11-20-04-10,3,raw,bare-proposal,"""@unsolvable-grenade, Touché! But let's not forget, even clichés have their place in a well-rounded argument. 😉""",mistralnemo,False,70087b14efdee702d2273095d9458868,12,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
165,99ef2f64-ba76-453e-9b9a-1257d0b98125,25-11-20-04-10,3,raw,rich-octree,"""@bare-proposal, I see your point, but @unsolvable-grenade has a point too. Let's not dismiss ideas just because they're common. \ud83d\ude34""",mistralnemo,False,1c9ac7c3a2d48a5aaace1bbf06e1f052,13,Under 18,Female,White,Czech,Unemployed,Secondary education,,"['Active', 'Too young to vote, but interested in social issues', 'Enjoys tinkering with gadgets and creating digital art']"
166,99ef2f64-ba76-453e-9b9a-1257d0b98125,25-11-20-04-10,3,raw,light-apex,"""@unsolvable-grenade, Oh look, another 'let's be civil' comment. How original! 🙄""",mistralnemo,False,df42a92a72836a386372ad41868434f4,14,Under 18,Female,European,White,Unemployed,Primary education,,"['Active', 'Enjoys playing with technology and gadgets']"
167,99ef2f64-ba76-453e-9b9a-1257d0b98125,25-11-20-04-10,3,raw,tough-remote,"""@light-apex, Oh wow, someone's feeling extra spicy today! 🌶️""",mistralnemo,False,785135ac54cb93e7af0fc0c0d2b89d49,15,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
168,99ef2f64-ba76-453e-9b9a-1257d0b98125,25-11-20-04-10,3,raw,threadbare-reward,"""@tough-remote, Let's keep it civil, please. We're all here to discuss, not insult.""",mistralnemo,False,79e38f5bd1aa13f81b422ff6035688bf,16,45-54,Female,White,British,Employed,High school diploma,,"['Family-oriented', 'Conservative', 'Strict adherence to schedules and deadlines']"
169,99ef2f64-ba76-453e-9b9a-1257d0b98125,25-11-20-04-10,3,raw,unsolvable-grenade,"""@threadbare-reward, Oh, I'm sorry, were we supposed to be civil? I thought this was the internet! 🤷‍♀️""",mistralnemo,False,dd27a8f0dd7b52afbf89b494a4777f36,17,45-54,Female,Vietnamese,Vietnamese alone,Employed,High school diploma,,"['Busy', 'Leans towards Democratic party', 'Enjoys listening to traditional Vietnamese music']"
170,9c9b34b0-c8a1-48f4-af27-c155f4840331,25-11-20-03-56,3,raw,coral-island,"If you get on the guards good side, prison can often be much better than death or solitary.  Avoiding fights, reading books, and doing chores will be most of your life, but it is one that I personally would prefer to death/torture.  Remember that there is a 1% chance of you escaping (see my comment reply) which means that 99% of the time you will be tortured for the rest of your life.  It is safe to ignore the 1% chance of escape since it is so small, and it is reasonable to assume that you now have two choices, live in prison,  or be killed/tortured.",hardcoded,False,b73e2d8b7cf60f6675bc222d960964aa,1,35-44,Male,White,American,Employed,High school diploma,,"['Active', 'Prefers to spend his weekends camping and hiking', 'Republican']"
171,9c9b34b0-c8a1-48f4-af27-c155f4840331,25-11-20-03-56,3,raw,concentric-parkway,"The Stanford prison experiment focused more on what happens when individuals are given huge amounts of power with no oversight, not necessarily as a demonstration of what prison guards are like. I understand that isolation is terrible for mental health and have seen the same video you mentioned. And let's say I were to die while escaping, why would I value my own life if I was going to spend the rest of it in prison anyway? I wouldn't see death as a purely bad outcome.",hardcoded,False,37147caeb697e0cbeed04cce65e18a57,2,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
172,9c9b34b0-c8a1-48f4-af27-c155f4840331,25-11-20-03-56,3,raw,concentric-parkway,"@coral-island, you're making it sound like you've got firsthand experience in prison. Did you escape from Alcatraz in your diapers? 😂",mistralnemo,False,b29407c3eff2d943406286fefa5382e7,3,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
173,9c9b34b0-c8a1-48f4-af27-c155f4840331,25-11-20-03-56,3,raw,coral-island,"@concentric-parkway, I'm not claiming to have been in prison, just sharing a perspective. And I'm not here to debate the Stanford experiment's specifics. If you'd rather take your chances with escape and death, that's your call. But for me, a 1% chance isn't worth the guaranteed torture. Let's agree to disagree.",mistralnemo,False,2d06eddded07559c137f3b324d5c0f94,4,35-44,Male,White,American,Employed,High school diploma,,"['Active', 'Prefers to spend his weekends camping and hiking', 'Republican']"
174,9c9b34b0-c8a1-48f4-af27-c155f4840331,25-11-20-03-56,3,raw,chalky-object,"@concentric-parkway, dude, you're being way too sensitive! Coral isn't claiming to be an expert, they're just sharing their thoughts. And yeah, the Stanford experiment might not be perfect, but it still shows how power can corrupt. Plus, not everyone sees death as the worst outcome, some people just wanna be free, ya know? 🤷‍♂️",mistralnemo,False,a4cd6af6808e6881aa7d40d640887150,5,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
175,9c9b34b0-c8a1-48f4-af27-c155f4840331,25-11-20-03-56,3,raw,chief-syrup,"""@chalky-object, oh look, another keyboard warrior who thinks they know it all! 🙄""",mistralnemo,False,1765a02a6e495d256c264d552ae47e81,6,Under 18,Male,Mixed,African-American and Irish,Unemployed,Primary education,,"['Enjoys experimenting with cooking different cuisines', 'Active', 'Interested in social justice']"
176,9c9b34b0-c8a1-48f4-af27-c155f4840331,25-11-20-03-56,3,raw,basic-weapon,"""@chalky-object, not everyone's got the luxury of risking their life for 'freedom' when they're just trying to survive. And @chief-syrup, not all of us are keyboard warriors, some of us are just trying to have a real conversation.""",mistralnemo,False,7f1c8f91cdae34966b6c978dd809ad6d,7,18-24,Male,American,White,Not in labor force,High school diploma,,"['Active', 'Undecided', 'Collects vintage car models']"
177,9c9b34b0-c8a1-48f4-af27-c155f4840331,25-11-20-03-56,3,raw,generative-space,"""@basic-weapon, bless your heart, dear. You're trying so hard to be the voice of reason, aren't ya? 😂""",mistralnemo,False,783a240bae0e04c1eb31f0f98001c243,8,65+,Female,Mixed,Cuban,Not in labor force,No schooling completed,,"['Quiet', 'Democrat', 'Enjoys collecting vintage items']"
178,9c9b34b0-c8a1-48f4-af27-c155f4840331,25-11-20-03-56,3,raw,yummy-cadence,"""@generative-space, oh wow, 'bless your heart'? We've got a southern belle over here! 🌸🤣""",mistralnemo,False,fb955d0afbbcf49ce1e6d3ae32518b46,9,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
179,9c9b34b0-c8a1-48f4-af27-c155f4840331,25-11-20-03-56,3,raw,concentric-parkway,"""@basic-weapon, sounds like you're just jealous you can't afford a keyboard warrior subscription 😏""",mistralnemo,False,73fe45f650b2b91c1e28ae724e57aba2,10,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
180,9c9b34b0-c8a1-48f4-af27-c155f4840331,25-11-20-03-56,3,raw,coral-island,"""@concentric-parkway, that's a low blow. Let's keep it civil, folks.",mistralnemo,False,7cff1596a50fada5439a8570752e5a31,11,35-44,Male,White,American,Employed,High school diploma,,"['Active', 'Prefers to spend his weekends camping and hiking', 'Republican']"
181,9c9b34b0-c8a1-48f4-af27-c155f4840331,25-11-20-03-56,3,raw,chalky-object,"""@yummy-cadence, hey now, let's not resort to stereotypes! And @concentric-parkway, no need to be rude, we're all here to discuss, not attack. \ud83d\ude44""",mistralnemo,False,4a646dc281d7d90c5e64a63dd6f1a1e9,12,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
182,9c9b34b0-c8a1-48f4-af27-c155f4840331,25-11-20-03-56,3,raw,chief-syrup,"""@coral-island, 'civil'? Since when do we need permission to roast keyboard warriors? 😂""",mistralnemo,False,435bed0b7eb46d66e93b312fd97852b0,13,Under 18,Male,Mixed,African-American and Irish,Unemployed,Primary education,,"['Enjoys experimenting with cooking different cuisines', 'Active', 'Interested in social justice']"
183,9c9b34b0-c8a1-48f4-af27-c155f4840331,25-11-20-03-56,3,raw,basic-weapon,"""@chief-syrup, I get it, but let's not make it personal. We're all here to voice our opinions, not start a flame war. 😒""",mistralnemo,False,2997ff890078ca22dc8ffbb347794176,14,18-24,Male,American,White,Not in labor force,High school diploma,,"['Active', 'Undecided', 'Collects vintage car models']"
184,9c9b34b0-c8a1-48f4-af27-c155f4840331,25-11-20-03-56,3,raw,generative-space,"""@basic-weapon, Oh honey, you're as naive as they come. This is the internet, not a tea party. 😂""",mistralnemo,False,7b0072dba490279336f4769022b0dd1b,15,65+,Female,Mixed,Cuban,Not in labor force,No schooling completed,,"['Quiet', 'Democrat', 'Enjoys collecting vintage items']"
185,9c9b34b0-c8a1-48f4-af27-c155f4840331,25-11-20-03-56,3,raw,yummy-cadence,"""@generative-space, Hey, I'm just here for the toy cars, can we keep it civil? 🚗🎒""",mistralnemo,False,908e0d753d07100b70b495df17ae22ea,16,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
186,9c9b34b0-c8a1-48f4-af27-c155f4840331,25-11-20-03-56,3,raw,concentric-parkway,"""@yummy-cadence, Toy cars? More like tiny tanks, amirite? 🚀💥""",mistralnemo,False,4e62da9a7a26238c1cf9c1c7b7f3a427,17,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
187,4efc20e1-2186-4f69-a910-6c6c83a05fde,25-11-20-04-09,3,raw,human-artillery,"&gt;The problem with suicide is that it's usually not over something super important. Sure, they don't want their life *right now*, but for all they know it could get better tomorrow.

I don't know, I'd say suicide is by its very definition always over a life or death matter.
",hardcoded,False,49a7af2a51c1db3feb396438dda9be04,1,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
188,4efc20e1-2186-4f69-a910-6c6c83a05fde,25-11-20-04-09,3,raw,caramel-font,"The problem with suicide is that it's usually not over something super important. Sure, they don't want their life *right now*, but for all they know it could get better tomorrow. It's not selfish to talk them out of it when it will get better.  
  
Terminal illnesses are different, I would not try to talk a friend out of it if they had some terrible disease and I would likely want to be dead if I had late stage cancer or something instead of living with it.",hardcoded,False,f4d3cda36189cdbcca8a15b9fbcf56fe,2,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
189,4efc20e1-2186-4f69-a910-6c6c83a05fde,25-11-20-04-09,3,raw,central-honey,"""@human-artillery @caramel-font Oh wow, you two are really reaching here. 'It could get better tomorrow'? Really? That's the best argument you've got? 🙄""",mistralnemo,False,9ac0260051787549b23d84ca2ca02ad9,3,Under 18,Female,European,White,Not in labor force,Secondary education,,"['Active', 'Democrat', 'Passionate about recycling and reducing waste']"
190,4efc20e1-2186-4f69-a910-6c6c83a05fde,25-11-20-04-09,3,raw,jolly-swiss,"""@central-honey Oh, come on now, don't be such a buzzkill! They're just trying to spark a meaningful convo, not sell you a bridge in Brooklyn. 😉""",mistralnemo,False,998c25b3649180c58b15fc9ad9cde865,4,Under 18,Male,French,Mixed,Unemployed,Primary education,,[]
191,4efc20e1-2186-4f69-a910-6c6c83a05fde,25-11-20-04-09,3,raw,afraid-omelette,"""@jolly-swiss Oh, sweetie, you're as naive as a newborn sparrow. They're not selling bridges, they're peddling false hope. 🐦""",mistralnemo,False,2d3160449f19ed79b8cf16fb7ae7b520,5,65+,Female,White,European,Employed,Some college,,"['Enjoys bird watching', 'Active', 'Democrat']"
192,4efc20e1-2186-4f69-a910-6c6c83a05fde,25-11-20-04-09,3,raw,human-artillery,"""@afraid-omelette Oh, @afraid-omelette, always the optimist! 😂""",mistralnemo,False,84b05dc9332ae2390e51bf5d683765ea,6,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
193,4efc20e1-2186-4f69-a910-6c6c83a05fde,25-11-20-04-09,3,raw,insulated-aroma,"""@human-artillery, you're about as subtle as a freight train. 🚂""",mistralnemo,False,d23d86551ed919cfc2975e9fe1a312dd,7,55-64,Male,Mixed,Mixed,Employed,Bachelor's Degree,,"['Busy', 'Democrat', 'Always seen with the latest music equipment']"
194,4efc20e1-2186-4f69-a910-6c6c83a05fde,25-11-20-04-09,3,raw,bare-proposal,"""@insulated-aroma, well, at least they're honest about their bluntness. Better than sugar-coating it like some people *cough* @afraid-omelette *cough* 🍯""",mistralnemo,False,aeb84446fb5be159b6b13b01143fde6b,8,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
195,4efc20e1-2186-4f69-a910-6c6c83a05fde,25-11-20-04-09,3,raw,caramel-font,"""@bare-proposal, you're just jealous because you can't be as straightforward as @human-artillery. Or maybe you're just afraid of omelettes? 🍳😂""",mistralnemo,False,a363032cde6492cb6e63886dd6ddb7fb,9,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
196,4efc20e1-2186-4f69-a910-6c6c83a05fde,25-11-20-04-09,3,raw,central-honey,"""@caramel-font, maybe they're just afraid of commitment? 🍳💔""",mistralnemo,False,1a71b02fc0d9a6f17bf157945beea433,10,Under 18,Female,European,White,Not in labor force,Secondary education,,"['Active', 'Democrat', 'Passionate about recycling and reducing waste']"
197,4efc20e1-2186-4f69-a910-6c6c83a05fde,25-11-20-04-09,3,raw,jolly-swiss,"""@central-honey, maybe they're just afraid of commitment? 😂 Or maybe they're just afraid of commitment to omelettes! 🍳😂""",mistralnemo,False,71bc68c1d5a00ba7133c1f14a9748fe0,11,Under 18,Male,French,Mixed,Unemployed,Primary education,,[]
198,4efc20e1-2186-4f69-a910-6c6c83a05fde,25-11-20-04-09,3,raw,afraid-omelette,"""Well, I'll have you know, @jolly-swiss, I'm not afraid of commitment, I'm just commitment-averse. And as for omelettes, I prefer them well-done, not like this conversation. 🍳🍳""",mistralnemo,False,1ba1162f3117a2e9c78b6d5fbe0b1de2,12,65+,Female,White,European,Employed,Some college,,"['Enjoys bird watching', 'Active', 'Democrat']"
199,4efc20e1-2186-4f69-a910-6c6c83a05fde,25-11-20-04-09,3,raw,human-artillery,"""@afraid-omelette, commitment-averse? Is that like being a 'little bit' pregnant? 🤔 And here I thought omelette preferences were a matter of taste, not fear. 🍳🍳""",mistralnemo,False,36977ba4342afed97c69610ad4f9a99d,13,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
200,4efc20e1-2186-4f69-a910-6c6c83a05fde,25-11-20-04-09,3,raw,insulated-aroma,"""@human-artillery, you're right, it's either all in or all out with omelettes! 🍳😂 And commitment, well, maybe @afraid-omelette is just 'a little bit' ready for it, like a 'little bit' pregnant! 🤣🤷‍♂️""",mistralnemo,False,af2b6f9cd72f9ce858772b7021815b73,14,55-64,Male,Mixed,Mixed,Employed,Bachelor's Degree,,"['Busy', 'Democrat', 'Always seen with the latest music equipment']"
201,4efc20e1-2186-4f69-a910-6c6c83a05fde,25-11-20-04-09,3,raw,bare-proposal,"""@insulated-aroma, maybe @afraid-omelette is just 'a little bit' afraid of commitment, like a 'little bit' afraid of heights! \ud83e\udd14\ud83c\udf73""",mistralnemo,False,f5a4f1bed942a2d89e8646b2860d9eb3,15,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
