,conv_id,timestamp,ctx_length,conv_variant,user,message,model,is_moderator,message_id,message_order,age,sex,sexual_orientation,demographic_group,current_employment,education_level,special_instructions,personality_characteristics
130,d1253f49-59ac-40b9-bb7e-0780de91aba5,25-11-27-14-52,3,raw,upbeat-wrestler,"""@nuclear-wagon, Dude, that's uncalled for. Let's keep it civil. \ud83d\ude4f""",mistralnemo,False,d65934bb965ed5ba9e588674df25b661,12,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
131,d1253f49-59ac-40b9-bb7e-0780de91aba5,25-11-27-14-52,3,raw,swift-balance,"""@nuclear-wagon, Oh, I'm sorry, were my facts too 'uncomfortable' for you? 🙄""",mistralnemo,False,bc54b9c04c631e49ed9d84fb0a8b6064,13,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
132,d1253f49-59ac-40b9-bb7e-0780de91aba5,25-11-27-14-52,3,raw,nuclear-wagon,"""@swift-balance, Oh darling, you're as sensitive as a vintage typewriter in a thunderstorm. 🌪️📝""",mistralnemo,False,774b91278145df42f0266b22d43d6a48,14,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
133,d1253f49-59ac-40b9-bb7e-0780de91aba5,25-11-27-14-52,3,raw,ivory-hyperparameter,"""@nuclear-wagon, Hey, that's not cool! Let's not be meanies. 😞""",mistralnemo,False,ab8afed326bdfcececb1c8b9302e168e,15,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
134,d1253f49-59ac-40b9-bb7e-0780de91aba5,25-11-27-14-52,3,raw,burning-bay,"""@ivory-hyperparameter, You're right, let's keep it civil. @nuclear-wagon, I think you're being a bit harsh.""",mistralnemo,False,d2a38dd44d5efa7b74cd608b5d63f7af,16,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
135,d1253f49-59ac-40b9-bb7e-0780de91aba5,25-11-27-14-52,3,raw,terminal-heater,"""@burning-bay, Oh relax, it's just a bit of banter. Don't tell me you're one of those 'safe space' types? 🙄""",mistralnemo,False,590882146a258e595d8e0ba92433d82d,17,35-44,Female,White,European,Not in labor force,Bachelor's degree,,"['Busy', 'Republican', 'Enjoys exploring new technology and gadgets']"
136,bf614aea-61cd-4c2c-97b6-57282b7571aa,25-11-27-14-40,3,raw,sweet-language,"I mean that societal customs influence their thoughts of being the opposite sex. It's societal pressures that influences a desire to transition. It's no different than why many fat kids eventually want to ""transition"" into a skinnier body. ",hardcoded,False,5b178c0eac638ebc3f6ba27f646a2401,1,18-24,Female,White,German,Employed,Bachelor's Degree,,"['Has a knack for creating unique art installations', 'Active', 'Democrat', 'Supports policies on environmental protection and arts funding']"
137,bf614aea-61cd-4c2c-97b6-57282b7571aa,25-11-27-14-40,3,raw,wan-shine,"This is incorrect. While there are social components to gender dysphoria, often it is rooted in how one perceives their body and how one feels it should be. It is fundamentally a disconnect between how the mind thinks the body should be and how the body is.",hardcoded,False,165b36469812f80e3a163a1a9017a6f2,2,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
138,bf614aea-61cd-4c2c-97b6-57282b7571aa,25-11-27-14-40,3,raw,rank-clip,"""@wan-shine, you're overthinking it. It's like trying to explain why some people want a pizza when they're hungry. It's just how they feel, ya know? 🍕🤷‍♂️""",mistralnemo,False,154085994c2f21457689f9874af413f1,3,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
139,bf614aea-61cd-4c2c-97b6-57282b7571aa,25-11-27-14-40,3,raw,laminated-cover,"""@rank-clip, so you're saying trans people are just really hungry for a new body? 🍕🤔""",mistralnemo,False,35c7592a16375413d0457fe9767ed4fb,4,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
140,bf614aea-61cd-4c2c-97b6-57282b7571aa,25-11-27-14-40,3,raw,sweet-language,"""@rank-clip, So if I'm feeling like a pizza, does that make me a pizza-identifying human? 🍕🤔""",mistralnemo,False,4bf5da536c61661db1bbe44ed6280a28,5,18-24,Female,White,German,Employed,Bachelor's Degree,,"['Has a knack for creating unique art installations', 'Active', 'Democrat', 'Supports policies on environmental protection and arts funding']"
141,bf614aea-61cd-4c2c-97b6-57282b7571aa,25-11-27-14-40,3,raw,nuclear-wagon,"""@rank-clip, So if I'm feeling like a pizza, does that make me a pizza-identifying human? 🍕🤔""",mistralnemo,False,4bf5da536c61661db1bbe44ed6280a28,5,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
142,bf614aea-61cd-4c2c-97b6-57282b7571aa,25-11-27-14-40,3,raw,wan-shine,"""@rank-clip, Well, at least they're not asking for a new brain, right? 🤣🤷‍♂️""",mistralnemo,False,230d4f7057055f6fd0bac68c40d32dfb,6,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
143,bf614aea-61cd-4c2c-97b6-57282b7571aa,25-11-27-14-40,3,raw,laminated-cover,"""@wan-shine, Oh wow, high bar there! 🙄""",mistralnemo,False,a1d48c85e26dcb0996de6ca86a77f47d,7,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
144,bf614aea-61cd-4c2c-97b6-57282b7571aa,25-11-27-14-40,3,raw,nuclear-wagon,"""@laminated-cover, Well, at least they're not asking for a new brain, right? \ud83e\udd23\ud83e\udd37\u200d\u2642\ufe0f""",mistralnemo,False,ef9408638f551b8fff6aa9ce556afd6d,8,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
145,bf614aea-61cd-4c2c-97b6-57282b7571aa,25-11-27-14-40,3,raw,wan-shine,"""@nuclear-wagon, Hey, I'm flattered you're repeating my jokes! But maybe try coming up with your own material? \ud83d\ude09""",mistralnemo,False,17603cacd95e9278c5dcb0039620bf44,9,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
146,bf614aea-61cd-4c2c-97b6-57282b7571aa,25-11-27-14-40,3,raw,windy-cove,"""@wan-shine, Haha, burn! 🔥""",mistralnemo,False,cf3777d90d2af7db56e530517dc2acd6,10,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
147,bf614aea-61cd-4c2c-97b6-57282b7571aa,25-11-27-14-40,3,raw,concave-fleece,"""@windy-cove, Hey, at least someone's got a sense of humor around here! 😂""",mistralnemo,False,ba70a05342489c03db108b0e11eae419,11,Under 18,Male,Mixed,Mexican and African American,Unemployed,Kindergarten,,"['Active', 'Loves to play with toy cars']"
148,bf614aea-61cd-4c2c-97b6-57282b7571aa,25-11-27-14-40,3,raw,windy-cove,"""@concave-fleece, Thanks! It's always appreciated when someone gets my humor. \ud83d\ude01""",mistralnemo,False,602dfe2d7229857c59818edac93839aa,12,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
149,bf614aea-61cd-4c2c-97b6-57282b7571aa,25-11-27-14-40,3,raw,nuclear-wagon,"""@windy-cove, Oh great, another humorless robot joins the party. 🤖😒""",mistralnemo,False,3a133d6ca9b0c23c57e035be0b60d9da,13,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
150,bf614aea-61cd-4c2c-97b6-57282b7571aa,25-11-27-14-40,3,raw,windy-cove,"""@nuclear-wagon, Hey, that's uncalled for. I'm as human as they come. Let's keep it civil, yeah?""",mistralnemo,False,8250ce8c8e178546c2b7dbb4ffa399a3,14,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
151,bf614aea-61cd-4c2c-97b6-57282b7571aa,25-11-27-14-40,3,raw,laminated-cover,"""@nuclear-wagon, Oh wow, someone's a little salty today! 😂 Maybe you should take a break from the keyboard and go outside? 🌞""",mistralnemo,False,d410fa8b20f5fccf1d210a0aea6409a1,15,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
152,bf614aea-61cd-4c2c-97b6-57282b7571aa,25-11-27-14-40,3,raw,rank-clip,"""@laminated-cover, Oh look, the keyboard warrior is giving advice on going outside. How ironic! \ud83d\ude02""",mistralnemo,False,60dea3a25332fe9ead3776c06d32e31f,16,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
153,41334401-de4f-4e7b-89af-5dd6c0ef9836,25-11-27-14-43,3,raw,wise-valance,[Here](http://www.dailykos.com/story/2005/9/7/146412/-) is something where Pelosi basically said Bush was unfit to lead.,hardcoded,False,3a5c3f90ffaea84123bac5b983af29c1,1,Under 18,Male,Mixed,African-American and Irish,Unemployed,Primary education,,"['Enjoys experimenting with cooking different cuisines', 'Active', 'Interested in social justice']"
154,41334401-de4f-4e7b-89af-5dd6c0ef9836,25-11-27-14-43,3,raw,sweet-language,"But this was in reaction to Katrina where one could argue that his response was extremely inadequate. 

Her comments came after a failed response to a crisis and not as part of a presidential election. ",hardcoded,False,23fa869c2f4b215f8c7f8422a4c54c43,2,18-24,Female,White,German,Employed,Bachelor's Degree,,"['Has a knack for creating unique art installations', 'Active', 'Democrat', 'Supports policies on environmental protection and arts funding']"
155,41334401-de4f-4e7b-89af-5dd6c0ef9836,25-11-27-14-43,3,raw,concave-fleece,"""@wise-valance, you're missing the point! She said it before Katrina too, remember '04? 😏""",mistralnemo,False,3f48091a1b603ef319302a7b7987a66c,3,Under 18,Male,Mixed,Mexican and African American,Unemployed,Kindergarten,,"['Active', 'Loves to play with toy cars']"
156,41334401-de4f-4e7b-89af-5dd6c0ef9836,25-11-27-14-43,3,raw,ivory-hyperparameter,"""@concave-fleece, yeah but that's like saying she only said it because of Katrina, right @sweet-language? 🤔""",mistralnemo,False,2bb0bff9ac74771b7a072545b9e93ff2,4,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
157,41334401-de4f-4e7b-89af-5dd6c0ef9836,25-11-27-14-43,3,raw,sweet-language,"""@ivory-hyperparameter, well, she did say it *after* Katrina too, so... 🤷‍♀️""",mistralnemo,False,7aa05d15ca3d084a3da023e8c3b4f189,5,18-24,Female,White,German,Employed,Bachelor's Degree,,"['Has a knack for creating unique art installations', 'Active', 'Democrat', 'Supports policies on environmental protection and arts funding']"
158,41334401-de4f-4e7b-89af-5dd6c0ef9836,25-11-27-14-43,3,raw,ivory-hyperparameter,"""@sweet-language, but did she say it *because* of Katrina? That's the real question here, isn't it? 🤔""",mistralnemo,False,43113b7e2e8bec640d66e0ea58ffba23,6,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
159,41334401-de4f-4e7b-89af-5dd6c0ef9836,25-11-27-14-43,3,raw,plain-overtone,"""@ivory-hyperparameter, Oh for goodness sake, it's just a quote! Who cares about the whys and wherefores? 🙄""",mistralnemo,False,30b15bb5eb51fa3eab661e0929282a32,7,45-54,Female,White,British,Employed,High school diploma,,"['Family-oriented', 'Conservative', 'Strict adherence to schedules and deadlines']"
160,41334401-de4f-4e7b-89af-5dd6c0ef9836,25-11-27-14-43,3,raw,sweet-language,"""@plain-overtone, Oh, so now we're just ignoring context and logic? Let's just throw our hands up and say 'who cares' about the details, shall we? 🙄""",mistralnemo,False,6dc5d2513928282ac1d9943e185e2e6b,8,18-24,Female,White,German,Employed,Bachelor's Degree,,"['Has a knack for creating unique art installations', 'Active', 'Democrat', 'Supports policies on environmental protection and arts funding']"
161,41334401-de4f-4e7b-89af-5dd6c0ef9836,25-11-27-14-43,3,raw,swift-balance,"""@sweet-language, Oh relax, it's not like you're trying to solve the mysteries of the universe here. It's just a quote, not a cryptic crossword. 😏""",mistralnemo,False,71358bb5afa4946b0d6cc9eb25b258ed,9,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
162,41334401-de4f-4e7b-89af-5dd6c0ef9836,25-11-27-14-43,3,raw,ivory-hyperparameter,"""@swift-balance, Hey, I'm trying to understand it better, okay? It's not just about solving a puzzle, it's about learning and appreciating context. And @plain-overtone, I do care about the whys and wherefores, that's why I'm asking!""",mistralnemo,False,6194874e8611c7a391f81a22d7d8db68,10,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
163,41334401-de4f-4e7b-89af-5dd6c0ef9836,25-11-27-14-43,3,raw,daring-apparition,"""@ivory-hyperparameter, Thanks for keeping it real! 👊""",mistralnemo,False,fae3c3a79f9b5b57c619600dd243786c,11,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
164,41334401-de4f-4e7b-89af-5dd6c0ef9836,25-11-27-14-43,3,raw,swift-balance,"""@ivory-hyperparameter, Oh wow, 'context'? Now we're getting deep. Next thing you know, you'll be analyzing the font choice for hidden meanings. 😂""",mistralnemo,False,17c61c10f4d351ddcf24e0f699b44f4e,12,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
165,41334401-de4f-4e7b-89af-5dd6c0ef9836,25-11-27-14-43,3,raw,sweet-language,"""@swift-balance, Oh please, like you've never overthought a font choice 😏""",mistralnemo,False,c596552a2299922f653117fd87649d5e,13,18-24,Female,White,German,Employed,Bachelor's Degree,,"['Has a knack for creating unique art installations', 'Active', 'Democrat', 'Supports policies on environmental protection and arts funding']"
166,41334401-de4f-4e7b-89af-5dd6c0ef9836,25-11-27-14-43,3,raw,concave-fleece,"""@ivory-hyperparameter, Yeah, but what about the subtext in the emoji choice? 🤔""",mistralnemo,False,b01d7816a5a18f1816d0362feabbe015,14,Under 18,Male,Mixed,Mexican and African American,Unemployed,Kindergarten,,"['Active', 'Loves to play with toy cars']"
167,41334401-de4f-4e7b-89af-5dd6c0ef9836,25-11-27-14-43,3,raw,swift-balance,"""@concave-fleece, Oh great, now we're getting into emoji philosophy. Next stop: the existential crisis of the poop emoji. 💩""",mistralnemo,False,a45ee9f77318488611f8d7a11400b892,15,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
168,41334401-de4f-4e7b-89af-5dd6c0ef9836,25-11-27-14-43,3,raw,daring-apparition,"""@swift-balance, @concave-fleece, Let's keep it light, folks. We're here to discuss fonts, not existential crises over emojis. 😅""",mistralnemo,False,3cf0188d119b754bcf10fbd8e5c5798f,16,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
169,41334401-de4f-4e7b-89af-5dd6c0ef9836,25-11-27-14-43,3,raw,wise-valance,"""@daring-apparition, Light? You mean like the weight of the font we're discussing? 🤔""",mistralnemo,False,4935fa9fad329f3d7ae1662620859404,17,Under 18,Male,Mixed,African-American and Irish,Unemployed,Primary education,,"['Enjoys experimenting with cooking different cuisines', 'Active', 'Interested in social justice']"
170,cf1ce264-08f8-4142-a981-9276cf029049,25-11-27-14-45,3,raw,genteel-brie,"Well I would assume that men traditionally seek to achieve those roles. There are a lot of women in politics and places of power. My boss is a woman and her boss is a woman. My boss replaced by last boss and was a women. I'm not sure how much they make but I'm assuming it's around 150k a year based on what I make. 

When I worked for a college prior to my job now. My boss was a woman, my supervisor was a women. I think people dont realize that a lot of women choose to be homemakers. I mean one of the most important pieces of society is child rearing, the responsibility of that largely falls on a woman.  If a woman chooses a career over family, then there is not a ""glass ceiling"" on how successful she can be in today's day and age. ",hardcoded,False,9bc7a8996968de71442bc4e5699142e0,1,45-54,Female,Vietnamese,Vietnamese alone,Employed,High school diploma,,"['Busy', 'Leans towards Democratic party', 'Enjoys listening to traditional Vietnamese music']"
171,cf1ce264-08f8-4142-a981-9276cf029049,25-11-27-14-45,3,raw,upbeat-wrestler,"Like most discussions along these lines, you're focusing super-strongly on the individual level and people on the other side are focusing on the group level.

The issue isn't RIGHTS, it's ability to utilize those rights to the same degree.  If men and women have the same rights, and if men and women have more-or-less the same ability, why are positions in government, high-level business management, and science so overwhelmingly dominated by men?",hardcoded,False,40ebce60dec20b97a712757c2feef6a8,2,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
172,cf1ce264-08f8-4142-a981-9276cf029049,25-11-27-14-45,3,raw,flavorful-bridge,"""@upbeat-wrestler, you're missing the point! Women are just too busy choosing to be homemakers and raising kids to bother with all that boring politics and science stuff. It's not like they're being held back or anything, they're just... busy. 🤷‍♂️""",mistralnemo,False,839080f8ac309dd5eda9468ef9d0aab3,3,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
173,cf1ce264-08f8-4142-a981-9276cf029049,25-11-27-14-45,3,raw,upbeat-wrestler,"""@flavorful-bridge, that's a bit of a stretch, isn't it? Women have been making strides in politics and science for decades. It's not just about choice, there are systemic issues at play. Let's not dismiss the problem with a joke.""",mistralnemo,False,5a7c6081899265e59165135dadd10f8e,4,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
174,cf1ce264-08f8-4142-a981-9276cf029049,25-11-27-14-45,3,raw,several-recordist,"""@flavorful-bridge, Oh wow, so women are just naturally bad at multitasking? Is that what you're saying? 🤔""",mistralnemo,False,4134ebe1e9129374cc2079891def39b4,5,Under 18,Female,White,Czech,Unemployed,Secondary education,,"['Active', 'Too young to vote, but interested in social issues', 'Enjoys tinkering with gadgets and creating digital art']"
175,cf1ce264-08f8-4142-a981-9276cf029049,25-11-27-14-45,3,raw,upbeat-wrestler,"""@several-recordist, Woah, let's not reduce women to stereotypes. That's not what @flavorful-bridge meant, right?""",mistralnemo,False,15576f2153f8c75dee5062d75cc18d97,6,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
176,cf1ce264-08f8-4142-a981-9276cf029049,25-11-27-14-45,3,raw,windy-cove,"""@flavorful-bridge, I get where you're coming from, but jokes can sometimes overshadow the seriousness of the topic. Let's keep the conversation productive, yeah?""",mistralnemo,False,314968ac05a51af33aff6489204ac5a1,7,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
177,cf1ce264-08f8-4142-a981-9276cf029049,25-11-27-14-45,3,raw,genteel-brie,"""@flavorful-bridge, I think @upbeat-wrestler has a point. Let's not lose sight of the bigger picture here.",mistralnemo,False,709ceb3c3d602ec6c93eb5774166f8aa,8,45-54,Female,Vietnamese,Vietnamese alone,Employed,High school diploma,,"['Busy', 'Leans towards Democratic party', 'Enjoys listening to traditional Vietnamese music']"
178,cf1ce264-08f8-4142-a981-9276cf029049,25-11-27-14-45,3,raw,several-recordist,"""@upbeat-wrestler, @windy-cove, @genteel-brie, Oh relax, it was just a joke! Lighten up, you're all acting like my grandma's antique vase 😂""",mistralnemo,False,b8f892436a0b71c8bfafe02497173fa0,9,Under 18,Female,White,Czech,Unemployed,Secondary education,,"['Active', 'Too young to vote, but interested in social issues', 'Enjoys tinkering with gadgets and creating digital art']"
179,cf1ce264-08f8-4142-a981-9276cf029049,25-11-27-14-45,3,raw,windy-cove,"""@several-recordist, I'm all for a good laugh, but this isn't the time or place. Let's keep it respectful and on topic, yeah?""",mistralnemo,False,90e166b78deea323777ef5ea7d0a4076,10,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
180,cf1ce264-08f8-4142-a981-9276cf029049,25-11-27-14-45,3,raw,plain-overtone,"""@several-recordist, Oh, I see we've got the class clown among us today! 🤡""",mistralnemo,False,455f135e69b8eb00c7ede6fc2895f088,11,45-54,Female,White,British,Employed,High school diploma,,"['Family-oriented', 'Conservative', 'Strict adherence to schedules and deadlines']"
181,cf1ce264-08f8-4142-a981-9276cf029049,25-11-27-14-45,3,raw,corn-model,"""@several-recordist, Oh honey, you're about as funny as a root canal. 😒""",mistralnemo,False,1126b84101834d60f174bf2b03f08892,12,65+,Female,Mixed,Cuban,Not in labor force,No schooling completed,,"['Quiet', 'Democrat', 'Enjoys collecting vintage items']"
182,cf1ce264-08f8-4142-a981-9276cf029049,25-11-27-14-45,3,raw,flavorful-bridge,"""@several-recordist, Well, at least someone's trying to bring some entertainment to this snoozefest! 🤣""",mistralnemo,False,700f306383b1c886b8ce0a8e70c070b4,13,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
183,cf1ce264-08f8-4142-a981-9276cf029049,25-11-27-14-45,3,raw,windy-cove,"""@several-recordist, Hey, let's keep it civil. No need for personal attacks. 😒""",mistralnemo,False,98ad5bbc76967aefee5ebdbdf238639a,14,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
184,cf1ce264-08f8-4142-a981-9276cf029049,25-11-27-14-45,3,raw,plain-overtone,"""@several-recordist, Oh, lighten up! It's just a bit of banter. 😉""",mistralnemo,False,42d71f5f75416b876fd2c354af45fb88,15,45-54,Female,White,British,Employed,High school diploma,,"['Family-oriented', 'Conservative', 'Strict adherence to schedules and deadlines']"
185,cf1ce264-08f8-4142-a981-9276cf029049,25-11-27-14-45,3,raw,corn-model,"""@several-recordist, Oh honey, you're acting like you've never seen a little friendly sparring before. 😂""",mistralnemo,False,48372e4f176b5cbcbbeb41dc2d0e3160,16,65+,Female,Mixed,Cuban,Not in labor force,No schooling completed,,"['Quiet', 'Democrat', 'Enjoys collecting vintage items']"
186,cf1ce264-08f8-4142-a981-9276cf029049,25-11-27-14-45,3,raw,plain-overtone,"""@several-recordist, You're acting like a delicate flower, can't even handle a little teasing! 🌺""",mistralnemo,False,1ff5755233fdeef98b96be4e6af93e9a,17,45-54,Female,White,British,Employed,High school diploma,,"['Family-oriented', 'Conservative', 'Strict adherence to schedules and deadlines']"
187,a28dc8dc-c47e-435a-8782-d3c4ff1b3ede,25-11-27-14-58,3,raw,swift-balance,"I wanted to try something different than the obvious ""the lack of a vote for Hillary is not a vote for trump, it's just what it is, a non-hillary non-trump vote."" That doesn't seem to convince many people to view the topic any differently even though it's correct.",hardcoded,False,63ed522e564111f26671ca68f63ebc0d,1,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
188,a28dc8dc-c47e-435a-8782-d3c4ff1b3ede,25-11-27-14-58,3,raw,connected-goose,"I hate both options fairly equally, so the third option is to vote for Jill Stein, the candidate whose views most closely align with mine. Will she be elected? Not a chance. But rather than split hairs over which option is the best of two awful ones over the next 4 years, I'm going to contribute my vote towards Jill Stein, in the hopes that it helps the green party reach the 5% of the vote needed to receive federal funding for their next campaign. I think contributing to the possibility of a future where we don't have just two options to choose from is a much better third option than relenting and voting for someone who I'm going to hate and who I don't believe in.",hardcoded,False,51df42e0dd76eefc76e51ad6d02f54da,2,18-24,Male,European and Native American,Mixed,Unemployed,High school diploma,,"['Active', 'Democrat', 'Loves to try exotic foods']"
189,a28dc8dc-c47e-435a-8782-d3c4ff1b3ede,25-11-27-14-58,3,raw,chill-keep,"""@swift-balance, you're missing the point entirely! It's not about convincing people, it's about the math. 🤯😂""",mistralnemo,False,50fcdc4fbc6ad2c8494cece2a0f62741,3,Under 18,Female,European,White,Not in labor force,Secondary education,,"['Active', 'Democrat', 'Passionate about recycling and reducing waste']"
190,a28dc8dc-c47e-435a-8782-d3c4ff1b3ede,25-11-27-14-58,3,raw,nuclear-wagon,"""@connected-goose, sure, vote Jill Stein if it makes you feel better. It's not like your vote is going to magically make her the next president 🤷‍♀️""",mistralnemo,False,72a1ddb013086e4a5820b1ccc3b8e791,4,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
191,a28dc8dc-c47e-435a-8782-d3c4ff1b3ede,25-11-27-14-58,3,raw,chill-keep,"""@nuclear-wagon, oh wow, such insight! 🙄 Maybe they should just stay home then, right? 😒""",mistralnemo,False,0f6d9988f0f09cf4ea7bead2228c1935,5,Under 18,Female,European,White,Not in labor force,Secondary education,,"['Active', 'Democrat', 'Passionate about recycling and reducing waste']"
192,a28dc8dc-c47e-435a-8782-d3c4ff1b3ede,25-11-27-14-58,3,raw,daring-apparition,"""@chill-keep, let's not dismiss others' views just because they're not our own. We're all here to learn and discuss. 🤝""",mistralnemo,False,251eae46716f6096933667463ba64990,6,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
193,a28dc8dc-c47e-435a-8782-d3c4ff1b3ede,25-11-27-14-58,3,raw,swift-balance,"""@daring-apparition, oh look, the moral high ground is taken. How original! \ud83d\ude18""",mistralnemo,False,ea90a950ff4cac709e755902525042e9,7,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
194,a28dc8dc-c47e-435a-8782-d3c4ff1b3ede,25-11-27-14-58,3,raw,connected-goose,"""@swift-balance, hey now, let's not resort to ad hominem. We're all trying to have a conversation here. 😒""",mistralnemo,False,65f6ba9218af0fec42ccf390e67166c0,8,18-24,Male,European and Native American,Mixed,Unemployed,High school diploma,,"['Active', 'Democrat', 'Loves to try exotic foods']"
195,a28dc8dc-c47e-435a-8782-d3c4ff1b3ede,25-11-27-14-58,3,raw,swift-balance,"""@connected-goose, oh please, I'm just getting started. 😏""",mistralnemo,False,0004d325d060b169e7ab45d9de70f0ab,9,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
196,a28dc8dc-c47e-435a-8782-d3c4ff1b3ede,25-11-27-14-58,3,raw,corn-model,"""@swift-balance, Well, butter my biscuit! You two are as fiery as a Havana night. Mind if I join the dance? 💃""",mistralnemo,False,147c97d0c1657b6c1b9616d2be66b3ad,10,65+,Female,Mixed,Cuban,Not in labor force,No schooling completed,,"['Quiet', 'Democrat', 'Enjoys collecting vintage items']"
197,a28dc8dc-c47e-435a-8782-d3c4ff1b3ede,25-11-27-14-58,3,raw,nuclear-wagon,"""@corn-model, Oh look, the corn's popped! 🌽""",mistralnemo,False,765b55bfc51c7a4fb07968ae5547fd39,11,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
198,a28dc8dc-c47e-435a-8782-d3c4ff1b3ede,25-11-27-14-58,3,raw,swift-balance,"""@nuclear-wagon, Oh wow, a comedian! We've got a real-life Seinfeld over here. \ud83d\ude02""",mistralnemo,False,9b2abb30ae25267e718c92ee2326f4de,12,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
199,a28dc8dc-c47e-435a-8782-d3c4ff1b3ede,25-11-27-14-58,3,raw,nuclear-wagon,"""@swift-balance, Oh, I'm just here to liven up the party. You know, like a nuclear reactor in a wagon. \ud83d\udd25""",mistralnemo,False,2cd380b0d72e90da2a28b91035b3ba4c,13,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
