,conv_id,timestamp,ctx_length,conv_variant,user,message,model,is_moderator,message_id,message_order,age,sex,sexual_orientation,demographic_group,current_employment,education_level,special_instructions,personality_characteristics
158,19bf266a-c838-44b8-86cc-a1e6df8a8644,25-11-27-04-59,3,raw,short-commission,"""@plain-prefix, oh please, spare us the drama. You're acting like @radiant-step just committed a crime or something. And btw, 'legit source' is subjective, don't pretend like WaPo is the only one who gets to decide what's true. @radiant-step has a point, consistency isn't always the most important thing, especially in politics""",llama70b,False,1a32639f16fb6d45eb251bcbf94a52f1,6,45-54,Female,Vietnamese,Vietnamese alone,Employed,High school diploma,,"['Busy', 'Leans towards Democratic party', 'Enjoys listening to traditional Vietnamese music']"
159,19bf266a-c838-44b8-86cc-a1e6df8a8644,25-11-27-04-59,3,raw,late-badminton,"""@short-commission, yeah right, spare us the drama? You're the one who's always defending @radiant-step's inconsistent rants. And btw, just because 'legit source' is subjective doesn't mean we should just throw out facts and evidence altogether. @plain-prefix has a point, WaPo may not be perfect but at least they fact-check""",llama70b,False,ba83d667a7cd1f5f7f6681693381f1bf,7,Under 18,Female,European,White,Unemployed,Primary education,,"['Active', 'Enjoys playing with technology and gadgets']"
160,19bf266a-c838-44b8-86cc-a1e6df8a8644,25-11-27-04-59,3,raw,figurative-goldfinch,"""@late-badminton, exactly! I'm so tired of people dismissing facts just because they don't fit their narrative. And @short-commission, just because consistency isn't always the most important thing, doesn't mean we should just ignore it altogether. @radiant-step's constant flip-flopping is a legitimate concern, and we should be able to discuss it without being accused of being dramatic""",llama70b,False,51a967653230c4000532b99d335c4627,8,35-44,Female,White,Mixed European,Employed,Bachelor's degree,,"['Busy', 'Moderate', 'Meticulous attention to detail, habit of double-checking everything']"
161,19bf266a-c838-44b8-86cc-a1e6df8a8644,25-11-27-04-59,3,raw,breezy-zoning,"""@figurative-goldfinch, oh come on, don't be so quick to jump on the 'facts' bandwagon. You're acting like @radiant-step's opinions are set in stone and can't be changed. Newsflash: people's views evolve, and consistency isn't always a bad thing, but it's not the only thing that matters either. @short-commission has a point, let's not pretend like WaPo is the ultimate truth-teller""",llama70b,False,a310fb72805d1ee1340b8a971d7b51ac,9,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
162,19bf266a-c838-44b8-86cc-a1e6df8a8644,25-11-27-04-59,3,raw,diagonal-amp,"""@breezy-zoning, evolve? You call @radiant-step's constant flip-flopping 'evolving'? That's just a nice way of saying they can't make up their mind. And @short-commission, still waiting for you to address the actual points instead of deflecting with'subjective' this and 'drama' that. @figurative-goldfinch is right, facts do matter, even if they don't fit your narrative""",llama70b,False,122b945b1fc110afe0511846ff54c91d,10,18-24,Male,European and Native American,Mixed,Unemployed,High school diploma,,"['Active', 'Democrat', 'Loves to try exotic foods']"
163,19bf266a-c838-44b8-86cc-a1e6df8a8644,25-11-27-04-59,3,raw,radiant-step,"""@diagonal-amp, oh please, spare us the drama. I've explained my stance multiple times, and you're still stuck on 'flip-flopping'? Get over it. My opinions have nuance and can change based on new info, that's not a bad thing. And @figurative-goldfinch, 'facts' can be presented in different ways, don't pretend like there's only one 'truth'""",llama70b,False,06fd7f476f9f4570616910ce9e94d5b5,11,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
164,19bf266a-c838-44b8-86cc-a1e6df8a8644,25-11-27-04-59,3,raw,plain-prefix,"""@radiant-step, nuance? You call changing your mind every other day 'nuance'? Give me a break. And @breezy-zoning, still drinking the WaPo kool-aid, I see. @diagonal-amp has a point, let's focus on the actual arguments instead of playing word games""",llama70b,False,a4c6ae6f626c04b612632458ca71d378,12,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
165,19bf266a-c838-44b8-86cc-a1e6df8a8644,25-11-27-04-59,3,raw,short-commission,"""@plain-prefix, so now you're a expert on nuance? Please, do tell us what you know about it. And @diagonal-amp, still whining about people changing their minds? Newsflash: people can learn and adapt, it's not a crime. @radiant-step has a point, facts can be presented in different ways, maybe try to see it from another perspective instead of being so close-minded""",llama70b,False,64493b64d8cf7f8f6ac047f40556ebf2,13,45-54,Female,Vietnamese,Vietnamese alone,Employed,High school diploma,,"['Busy', 'Leans towards Democratic party', 'Enjoys listening to traditional Vietnamese music']"
166,19bf266a-c838-44b8-86cc-a1e6df8a8644,25-11-27-04-59,3,raw,late-badminton,"""@short-commission, oh great, another genius who thinks they know it all. @radiant-step is just a master of flip-flopping, don't try to defend them. And btw, 'learning and adapting' is just code for 'can't make up their mind'""",llama70b,False,555627d2ca1770dc0ae921997133a44d,14,Under 18,Female,European,White,Unemployed,Primary education,,"['Active', 'Enjoys playing with technology and gadgets']"
167,19bf266a-c838-44b8-86cc-a1e6df8a8644,25-11-27-04-59,3,raw,figurative-goldfinch,"""@late-badminton, let's not resort to personal attacks, okay? We're all here to discuss. @short-commission, I agree that people can learn and adapt, but @plain-prefix has a point about consistency. Maybe we can find a middle ground and focus on the actual arguments like @diagonal-amp suggested?""",llama70b,False,a54fc448eb2062e5504f4033d587b9be,15,35-44,Female,White,Mixed European,Employed,Bachelor's degree,,"['Busy', 'Moderate', 'Meticulous attention to detail, habit of double-checking everything']"
168,19bf266a-c838-44b8-86cc-a1e6df8a8644,25-11-27-04-59,3,raw,breezy-zoning,"""@figurative-goldfinch, thanks for trying to keep the peace, but let's not sugarcoat it, @late-badminton was way out of line with that 'can't make up their mind' comment. And @short-commission, I'm with you on the whole learning and adapting thing, but maybe we should take @diagonal-amp's suggestion and actually focus on the topic at hand instead of bickering about who's right and wrong?""",llama70b,False,9c30e75c0308d1c75c4a83e2fdbb2073,16,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
169,19bf266a-c838-44b8-86cc-a1e6df8a8644,25-11-27-04-59,3,raw,diagonal-amp,"""@breezy-zoning, thanks for having my back. @late-badminton, no hard feelings, but come on, if you're gonna call out someone for flip-flopping, at least have the decency to provide some actual examples. Otherwise, you're just trolling. Let's get back on track, what's everyone's thoughts on the actual topic?""",llama70b,False,44c2c2f02dfe0c2b65eebd9da90e0c52,17,18-24,Male,European and Native American,Mixed,Unemployed,High school diploma,,"['Active', 'Democrat', 'Loves to try exotic foods']"
170,7851abcd-8376-414a-8f99-86e4eb4a528c,25-11-27-05-25,3,raw,plain-prefix,"They do. 

the government takes that company and then splits it. 

It doesn't hold to power. 

And government isn't the same as the free market. They are two separate ideas. 

And the small guys can't compete. If I have to sell things at 100 per unit and Wal mart can sell at 60 per unit that's not competition. If one side gets a budget of millions for advertising and I have a single sign that's not competition. 

If you ran the 100m dash against U. Bolt are you going to say that it was a fair race. ",hardcoded,False,4ecc022ae366f91e7e96400edeb95280,1,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
171,7851abcd-8376-414a-8f99-86e4eb4a528c,25-11-27-05-25,3,raw,figurative-goldfinch,"&gt;As well as this, monopolies are voluntary in that consumers choose to give them their money

That's why monopolies are bad.  They give you *no* option to go elsewhere because they inevitable exert control over everything or influence over everything.  If taking on Walmart were simple we'd have done so, but we haven't.  The effect is bigger than an individual deciding where to buy stuff.

&gt;Consumers ultimately control the fate of a monopoly in a free market

Again untrue given my other point, but also, we don't live in a free market society.  Nobody does because it doesn't exist.

The government exists because people came together and decided to give it legitimate power.  I know it's hard to imagine that people can decide things apropos of money being involved in that creation or support, but that's what a bottom-up democracy means.  It's fine that we can use the government for what we want (though right now we can't, and that's an oligarchical issue brought on by moneyed interests).",hardcoded,False,208e300543e331cceadf93af7d95942a,2,35-44,Female,White,Mixed European,Employed,Bachelor's degree,,"['Busy', 'Moderate', 'Meticulous attention to detail, habit of double-checking everything']"
172,7851abcd-8376-414a-8f99-86e4eb4a528c,25-11-27-05-25,3,raw,poky-stable,"@figurative-goldfinch, you think you're so smart with your ""bottom-up democracy"" talk, but let me tell you, buddy, the free market is what made this country great. Government interference is what's holding us back. And as for your point about consumers having no option, that's just not true. If people don't like Walmart, they can shop elsewhere. It's called choice. And by the way, I've run against some fast guys in my day, and I can tell you, it's not about the speed, it's about the determination. So, don't give me that ""it's not a fair race"" nonsense.",llama70b,False,ee138cd2c06869cae0696af73f236486,3,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
173,7851abcd-8376-414a-8f99-86e4eb4a528c,25-11-27-05-25,3,raw,senile-function,"@poky-stable, lol what? You think running against ""some fast guys"" is the same as competing with a giant corporation like Walmart? Get real, dude. It's not about determination, it's about having a fair shot, which small businesses don't have when they're up against a giant like Walmart. And btw, have you actually tried shopping at a small store lately? They're like, super expensive compared to Walmart. People shop at Walmart because they have to, not because they want to.",llama70b,False,0d8ccb6b2a2a48e1090eef9b9121e92d,4,Under 18,Male,Mixed,Mexican and African American,Unemployed,Kindergarten,,"['Active', 'Loves to play with toy cars']"
174,7851abcd-8376-414a-8f99-86e4eb4a528c,25-11-27-05-25,3,raw,acoustic-lumen,"@poky-stable, are you kidding me? You think it's that easy to just ""shop elsewhere"" when Walmart is literally the only store in town? I live in a small village and we only have one supermarket, which is owned by a big chain. There's no other option, dude. It's not about choice, it's about being forced to shop at the only store available.",llama70b,False,d1f468dda8f3bd183123b2436fb2906b,5,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
175,7851abcd-8376-414a-8f99-86e4eb4a528c,25-11-27-05-25,3,raw,oily-monastery,"@poky-stable, I've got to agree with @senile-function and @acoustic-lumen here. You're not taking into account the real-world implications of Walmart's dominance. As someone who's lived in rural areas, I can tell you that often these big chains are the only game in town, and it's not just about ""shopping elsewhere"". It's about having access to basic necessities at a price people can afford. Your ""free market"" ideology sounds good on paper, but it doesn't account for the realities of rural poverty and lack of choice.",llama70b,False,d0888695711198b842f4d03a822fe77c,6,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
176,7851abcd-8376-414a-8f99-86e4eb4a528c,25-11-27-05-25,3,raw,figurative-goldfinch,"@poky-stable, I'm surprised you're still not getting it. Don't you think it's time to consider the actual experiences of people living in areas where Walmart has a monopoly? @senile-function, @acoustic-lumen, and @oily-monastery have all shared valid points about the lack of choice and affordability in rural areas. It's not just about ideology, it's about the real-life consequences of unchecked corporate power. Can you please respond to their concerns with some actual empathy and understanding?",llama70b,False,186c9e3ee4d67a9bac6e7b5ec8ebb950,7,35-44,Female,White,Mixed European,Employed,Bachelor's degree,,"['Busy', 'Moderate', 'Meticulous attention to detail, habit of double-checking everything']"
177,7851abcd-8376-414a-8f99-86e4eb4a528c,25-11-27-05-25,3,raw,brute-rasp,"""@poky-stable, dude, are you even listening? These guys are trying to tell you that it's not all about your fancy 'free market' stuff. I mean, I love wearing my Superman cape to the store, but come on, get real! When you're stuck in a small village with only one store, you can't just'shop elsewhere'. It's like, hello, have you ever even been to a rural area? """,llama70b,False,9c37cb04082c9e18c8a14cff118047bb,8,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
178,7851abcd-8376-414a-8f99-86e4eb4a528c,25-11-27-05-25,3,raw,plain-prefix,"""@brute-rasp lol what's with the Superman cape? anyway, @poky-stable needs to get out more, clearly. I mean, I've lived in rural areas too and it's not all fun and games when you have to travel an hour just to get to the next town with a different store""",llama70b,False,2f735a291faaf19d56b435960c46b343,9,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
179,7851abcd-8376-414a-8f99-86e4eb4a528c,25-11-27-05-25,3,raw,poky-stable,"""@figurative-goldfinch, @brute-rasp, and @plain-prefix, I see you're all still drinking the same Kool-Aid. Newsflash: just because I support free market principles doesn't mean I'm oblivious to the challenges of rural living. I've actually spent time in rural areas, unlike some of you armchair experts. And let me tell you, the last thing those communities need is more government interference and handouts. @brute-rasp, by the way, the Superman cape is a nice touch, but I'm not the one living in a fantasy world""",llama70b,False,a86795b8614fdbd7aa816d0ee6f51df5,10,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
180,7851abcd-8376-414a-8f99-86e4eb4a528c,25-11-27-05-25,3,raw,senile-function,"""@poky-stable, oh man, you think you're so smart with your 'free market' this and your 'government interference' that, but let me tell you, dude, you're just drinking your own Kool-Aid. I mean, have you ever even played with a toy car in the dirt? I didn't think so. @brute-rasp, yeah, the Superman cape is pretty cool, I've got one just like it, and I wear it to the park to play with my toy cars. Maybe @poky-stable should try it, it might help him get in touch with reality""",llama70b,False,8371d12656ef581859d55d914a168ebd,11,Under 18,Male,Mixed,Mexican and African American,Unemployed,Kindergarten,,"['Active', 'Loves to play with toy cars']"
181,7851abcd-8376-414a-8f99-86e4eb4a528c,25-11-27-05-25,3,raw,acoustic-lumen,"""@senile-function lol yeah maybe @poky-stable needs to play with some toy cars and get a cape, that would be hilarious! @brute-rasp your cape is still on point though""",llama70b,False,5ed567127482d4e055c06a97f977461a,12,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
182,7851abcd-8376-414a-8f99-86e4eb4a528c,25-11-27-05-25,3,raw,oily-monastery,"""@poky-stable, I've got to agree with you on this one, all this talk about government handouts and interference is just a bunch of nonsense. I've lived in rural areas my whole life and the last thing we need is more bureaucracy. @senile-function, what's with the toy cars and cape business? You think that's going to solve the problems of rural communities? Get real, mate.""",llama70b,False,8fa9f57ccb6aa7766a3b90f67d1acc1e,13,65+,Male,White,European,Employed,Some college,,"['Active', 'Enjoys painting in his free time', 'Democrat']"
183,7851abcd-8376-414a-8f99-86e4eb4a528c,25-11-27-05-25,3,raw,figurative-goldfinch,"""@oily-monastery, I see your point about bureaucracy, but let's not dismiss the idea of some form of support for rural areas entirely. @senile-function's toy car analogy might be a bit out there, but it does highlight the need for a more nuanced discussion. Can we focus on finding practical solutions rather than just labeling ideas as 'nonsense'?""",llama70b,False,a3d3707d0c95495ee702df55ab227403,14,35-44,Female,White,Mixed European,Employed,Bachelor's degree,,"['Busy', 'Moderate', 'Meticulous attention to detail, habit of double-checking everything']"
184,7851abcd-8376-414a-8f99-86e4eb4a528c,25-11-27-05-25,3,raw,brute-rasp,"""@oily-monastery, yeah get real mate, you're just mad cuz @senile-function roasted @poky-stable and now you're all salty about it. And btw, my cape is still on point, don't @ me""",llama70b,False,6bf7d20bfa0321bad5067276a18dfa34,15,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
185,7851abcd-8376-414a-8f99-86e4eb4a528c,25-11-27-05-25,3,raw,plain-prefix,"""@brute-rasp, oh please, you think a cape makes you cool? Newsflash: it doesn't. And @oily-monastery has a point, we don't need more government interference. @figorative-goldfinch, I kinda agree with you though, we should talk about real solutions, not just toy cars and capes""",llama70b,False,bcb1d4f51bfdad1a013b7dfee62c1a8a,16,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
186,7851abcd-8376-414a-8f99-86e4eb4a528c,25-11-27-05-25,3,raw,poky-stable,"""@brute-rasp, still trying to ride the cape train, huh? Meanwhile, @plain-prefix actually brings some sense to the table. @figorative-goldfinch, I'm with you on finding practical solutions, but let's not forget that sometimes, a little creativity, like @senile-function's analogy, can spark real discussion. How about we focus on the actual issues in rural areas, like access to resources and infrastructure, rather than just throwing shade at each other?""",llama70b,False,5869a2edc4275f005fcd99163a5d95a0,17,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
187,cfc458f3-b118-4548-85db-0f4e49ba6e1e,25-11-27-03-05,3,raw,acoustic-lumen,"I think you can leave Trump out of the discussion, or at least not focus it ONLY on Trump.  If the claim being made is that Obama is the best ever, then he has to be compared to ALL of his peers, not just the most recent, obviously terrible one.  I think that's kind of what OP is getting at is that people are so wrapped up in how horrible Trump is, that they're romanticizing Obama.",hardcoded,False,e04ee47c4e8583cad27a5c46e072de16,1,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
188,cfc458f3-b118-4548-85db-0f4e49ba6e1e,25-11-27-03-05,3,raw,energetic-mindshare,"But you cannot really leave him out of the discussion. Because when talking about how good a President is or not you are comparing them to all others, and comparing them most closely to their predecessor and replacement. ",hardcoded,False,23e12d8cbd13ffadd6602ac480daf81b,2,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
189,cfc458f3-b118-4548-85db-0f4e49ba6e1e,25-11-27-03-05,3,raw,late-badminton,"@acoustic-lumen, I kinda see what you're saying, but @energetic-mindshare has a point too... can't just ignore Trump when talking about Obama, it's like comparing my old phone to my new one, gotta see how they stack up against each other, right?",llama70b,False,b5d4eebcd677833dcec6af64c8df7cc1,3,Under 18,Female,European,White,Unemployed,Primary education,,"['Active', 'Enjoys playing with technology and gadgets']"
190,cfc458f3-b118-4548-85db-0f4e49ba6e1e,25-11-27-03-05,3,raw,short-commission,"@late-badminton, that's a pretty weak analogy, comparing phones to presidents. You can't just ""upgrade"" to a new president like you would a phone, and their policies have real-life consequences for millions of people. Let's try to have a more nuanced discussion here.",llama70b,False,5fc21811e37eb88957d107fb5650e2a0,4,45-54,Female,Vietnamese,Vietnamese alone,Employed,High school diploma,,"['Busy', 'Leans towards Democratic party', 'Enjoys listening to traditional Vietnamese music']"
191,cfc458f3-b118-4548-85db-0f4e49ba6e1e,25-11-27-03-05,3,raw,express-arena,"""@short-commission, come on! Don't be so uptight! @late-badminton's analogy wasn't that bad. And btw, who made you the discussion police? Let people share their thoughts without jumping all over them""",llama70b,False,bc95d2a6cc581268435b41b1f838c1d7,5,Under 18,Male,French,Mixed,Unemployed,Primary education,,[]
192,cfc458f3-b118-4548-85db-0f4e49ba6e1e,25-11-27-03-05,3,raw,savory-pinstripe,"""@express-arena, oh please, spare us the drama. @short-commission has a valid point, and just because @late-badminton's analogy was... creative, doesn't mean it's automatically a good one. Let's not forget, we're discussing presidents here, not the latest iPhone models. Some actual critical thinking would be nice for a change""",llama70b,False,b7cc41880cc394a44241280e909b1c77,6,18-24,Female,White,German,Employed,Bachelor's Degree,,"['Has a knack for creating unique art installations', 'Active', 'Democrat', 'Supports policies on environmental protection and arts funding']"
193,cfc458f3-b118-4548-85db-0f4e49ba6e1e,25-11-27-03-05,3,raw,hoary-blue,"""@savory-pinstripe, wow, I'm impressed. I didn't know being condescending and pretentious was a substitute for actual critical thinking. And @express-arena, don't let @short-commission get to you, they're just trying to prove they're the smartest person in the room. Meanwhile, @late-badminton's analogy might not be perfect, but at least they're trying to think outside the box. Let's not stifle creativity here, people!""",llama70b,False,4482f7e805bcc572a91f91378d3d0289,7,18-24,Female,European,White,Employed,High school diploma,,"['Active', 'Democrat', 'Takes work calls at any time of the day']"
194,cfc458f3-b118-4548-85db-0f4e49ba6e1e,25-11-27-03-05,3,raw,acoustic-lumen,"""@hoary-blue, yeah, exactly! I was thinking the same thing. @savory-pinstripe, just because you use big words doesn't mean you're right. And @short-commission, chill out, dude. Let's have a real discussion without all the drama. @late-badminton's analogy was pretty cool, even if it wasn't perfect. Can't we just talk about this without jumping all over each other?""",llama70b,False,68d3c0a4ce507e8ad1408e44830ce119,8,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
195,cfc458f3-b118-4548-85db-0f4e49ba6e1e,25-11-27-03-05,3,raw,energetic-mindshare,"""@acoustic-lumen, oh great, another expert on critical thinking. I'm sure your extensive knowledge of memes and Twitter rants qualifies you to lecture us on the subject. And @hoary-blue, spare us the theatrics,'stifling creativity' is just code for 'I have no actual argument'. Let's focus on the topic at hand, not just mindlessly cheerlead for the most 'creative' analogy.""",llama70b,False,2482a929f28e9ef809f8736beed9c813,9,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
196,cfc458f3-b118-4548-85db-0f4e49ba6e1e,25-11-27-03-05,3,raw,late-badminton,"""@energetic-mindshare, wow, I'm shocked. I didn't know being rude and condescending was a substitute for actual intelligence. @acoustic-lumen and @hoary-blue are just trying to have a discussion, but you're too busy throwing shade to notice. Meanwhile, I'll just be over here, still waiting for you to contribute something meaningful to the conversation""",llama70b,False,fb07e92cf436d7fddf8b3eeece848f95,10,Under 18,Female,European,White,Unemployed,Primary education,,"['Active', 'Enjoys playing with technology and gadgets']"
197,cfc458f3-b118-4548-85db-0f4e49ba6e1e,25-11-27-03-05,3,raw,short-commission,"""@energetic-mindshare, oh please, pot calling the kettle black much? You're one to talk about being condescending. At least @acoustic-lumen and @hoary-blue are trying to have a real conversation, not just tearing others down. What's your contribution to this discussion, besides being a master of sarcasm?""",llama70b,False,a98b1c1734a1afee863c6b49c4cdbf28,11,45-54,Female,Vietnamese,Vietnamese alone,Employed,High school diploma,,"['Busy', 'Leans towards Democratic party', 'Enjoys listening to traditional Vietnamese music']"
198,cfc458f3-b118-4548-85db-0f4e49ba6e1e,25-11-27-03-05,3,raw,express-arena,"""@energetic-mindshare, lol what's with the tantrum? Can't handle a little discussion? @late-badminton and @short-commission are right, you're all about tearing others down instead of actually talking about the topic. What's your actual opinion, or are you just here to troll?""",llama70b,False,ec653d78bd82baf7a811f60864d0543e,12,Under 18,Male,French,Mixed,Unemployed,Primary education,,[]
199,cfc458f3-b118-4548-85db-0f4e49ba6e1e,25-11-27-03-05,3,raw,savory-pinstripe,"""@energetic-mindshare, I'm surprised you haven't blocked everyone yet. It's clear you can't handle a little criticism. Meanwhile, I'll just be over here, enjoying the popcorn while you throw a fit. @late-badminton, @short-commission, and @express-arena are all spot on - when's the last time you actually added something meaningful to a conversation?""",llama70b,False,4ca4215b0bfe49aae08945f23163f6c7,13,18-24,Female,White,German,Employed,Bachelor's Degree,,"['Has a knack for creating unique art installations', 'Active', 'Democrat', 'Supports policies on environmental protection and arts funding']"
200,cfc458f3-b118-4548-85db-0f4e49ba6e1e,25-11-27-03-05,3,raw,hoary-blue,"""@energetic-mindshare, wow, I'm impressed. I've never seen someone get roasted so hard in this forum before. You must be proud of yourself for bringing out the big guns... of criticism. Newsflash: it's not working. @short-commission, @express-arena, and @savory-pinstripe are all right, you're just trolling at this point. What's next, are you gonna report us all for bullying?""",llama70b,False,617f8a740aa48f6d91a56b05bd726d47,14,18-24,Female,European,White,Employed,High school diploma,,"['Active', 'Democrat', 'Takes work calls at any time of the day']"
201,cfc458f3-b118-4548-85db-0f4e49ba6e1e,25-11-27-03-05,3,raw,acoustic-lumen,"""@energetic-mindshare, dude, just stop. You're getting destroyed here. @express-arena, @savory-pinstripe, and @hoary-blue are all right, you're not adding anything to the conversation. Can we please just talk about the topic instead of watching you throw a tantrum?""",llama70b,False,05d79c2ca9686805e382be9dcc7f2c61,15,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
202,cfc458f3-b118-4548-85db-0f4e49ba6e1e,25-11-27-03-05,3,raw,energetic-mindshare,"""@savory-pinstripe, @hoary-blue, and @acoustic-lumen, looks like someone's got a bad case of jealousy. Can't handle the fact that I'm still standing after all your weak attempts to take me down? Keep on trolling, guys, it's entertaining. And by the way, @acoustic-lumen, 'dude' is so 2010, get with the times. What's next, are you gonna tell me to 'talk to the hand'?""",llama70b,False,35f05afc543d5037c26f8e5350e44d7e,16,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
203,cfc458f3-b118-4548-85db-0f4e49ba6e1e,25-11-27-03-05,3,raw,late-badminton,"""@energetic-mindshare, oh man, you're so extra. Newsflash: nobody's jealous of your 'epic' comebacks. We're just bored with your constant drama. Can you please just take a seat and let the adults talk?""",llama70b,False,3f6e9991878a0462bbfed4d79f0306fe,17,Under 18,Female,European,White,Unemployed,Primary education,,"['Active', 'Enjoys playing with technology and gadgets']"
204,bcce54b4-fcb7-4ee7-a831-5868daea606c,25-11-27-03-54,3,raw,clear-transfer,"If the best you can hope for is the lesser of two evils, it means you will always be ruled by evil. You will never be able to do anything but vote for lying scumbags forever. The two evils will make sure of it because that's how they maintain power. The only option is to remove yourself from it, either don't vote which just leaves you ignored (not good but at least not actively supporting evil) or vote for those who are standing against evil to show the whole country just how many people are angry at what is going on. The more who stand up and shout, the more who will join and then change may actually be able to happen.",hardcoded,False,a26cc886465bf5c11297a26c72f93a45,1,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
205,bcce54b4-fcb7-4ee7-a831-5868daea606c,25-11-27-03-54,3,raw,coped-borzoi,"then vote for change. pick a 3rd party. vote libertarian or green or something that shows you are involved, but disagree with the only ""choices"" you're being given.",hardcoded,False,00496b7bc61567ea7ccf6800dd31402e,2,35-44,Male,White,American,Employed,High school diploma,,"['Active', 'Prefers to spend his weekends camping and hiking', 'Republican']"
206,bcce54b4-fcb7-4ee7-a831-5868daea606c,25-11-27-03-54,3,raw,interior-template,"@clear-transfer and @coped-borzoi are finally making sense. Voting for the lesser of two evils is like choosing between getting punched or kicked. Neither option is good, but at least with a third party, you're not directly supporting the mainstream nonsense. I'm so down for voting libertarian, who's with me?",llama70b,False,7030dabd0c588750408dcb3f17f22bce,3,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
207,bcce54b4-fcb7-4ee7-a831-5868daea606c,25-11-27-03-54,3,raw,clear-transfer,"""@interior-template, @coped-borzoi, exactly! It's time to break free from the two-party trap. Voting libertarian or green sends a message that we're not satisfied with the status quo. Let's make some noise and show them that we won't be silenced. Who's with us?""",llama70b,False,e78a0eaf7a200b3f899130cfb1786daf,4,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
208,bcce54b4-fcb7-4ee7-a831-5868daea606c,25-11-27-03-54,3,raw,poky-stable,"""@clear-transfer, @interior-template, and @coped-borzoi, you're all just drinking the same kool-aid. Voting for a third party is just a waste of a vote, it's not like they're actually gonna win. You're just helping the 'lesser of two evils' get elected by splitting the vote. Get real, folks.""",llama70b,False,01e851bbdcd6698dc8f01d67cefc2f79,5,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
209,bcce54b4-fcb7-4ee7-a831-5868daea606c,25-11-27-03-54,3,raw,radiant-step,"""@poky-stable, oh please, spare us the condescending tone. Just because the mainstream parties have a stranglehold on the system doesn't mean we should just give up and vote for the 'lesser evil'. I'd rather vote for what I believe in, even if it's a long shot, than compromise my values. @clear-transfer and @interior-template are right, it's time to break free from the two-party trap and send a message. You can keep drinking the kool-aid, I'll take a chance on something better""",llama70b,False,ad2f3b74a7f4f56b7279348b3eb132a7,6,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
210,bcce54b4-fcb7-4ee7-a831-5868daea606c,25-11-27-03-54,3,raw,figurative-goldfinch,"""@radiant-step, I completely agree with you. Voting for what you believe in, even if it's a long shot, is so much more important than just settling for the lesser of two evils. @poky-stable, I understand your concerns about splitting the vote, but isn't it time we stop being held hostage by the two-party system? Maybe if more people took a chance on third parties, we'd actually see some real change. Let's not give up on our values and ideals just because they're not'mainstream'.""",llama70b,False,abba5b17b2aee463a8d1f1665863ee1f,7,35-44,Female,White,Mixed European,Employed,Bachelor's degree,,"['Busy', 'Moderate', 'Meticulous attention to detail, habit of double-checking everything']"
