,conv_id,timestamp,ctx_length,conv_variant,user,message,model,is_moderator,message_id,message_order,age,sex,sexual_orientation,demographic_group,current_employment,education_level,special_instructions,personality_characteristics
152,30a3aae2-1bac-404a-aba1-1b1ffd8e87a1,25-11-26-19-42,3,raw,sugary-diamond,"""@clean-laminate I'm all for learning from aliens, but let's not forget to fix our own mess first. We can't keep waiting for extraterrestrial beings to solve our problems. #TakeAction #HealthcareReform""",olmo32b,False,cff5e96d95aa2bd815464ac726d56074,17,18-24,Male,European and Native American,Mixed,Unemployed,High school diploma,,"['Active', 'Democrat', 'Loves to try exotic foods']"
153,5218433f-6f9e-4faa-86ab-274021e17191,25-11-26-18-57,3,raw,soluble-pica,"Carrying to term is the trajectory of pregnancy. An abortion is the action taken to avoid that outcome.  Abortion is the action, not the pregnancy.",hardcoded,False,36af6e4c7acbc378606ed245c21a6d3f,1,18-24,Female,European,White,Employed,High school diploma,,"['Active', 'Democrat', 'Takes work calls at any time of the day']"
154,5218433f-6f9e-4faa-86ab-274021e17191,25-11-26-18-57,3,raw,resultant-callable,"&gt;making abortions illegal would be making an action illegal &lt;snip&gt; not forcing an action upon you 

This is false. Making abortions illegal would force the action of birthing a child on a pregnant woman. An act which carries a non-zero probability of death or permanent medical complications. ",hardcoded,False,fda8c6e7e33d9beb309294a0ef7f91e5,2,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
155,5218433f-6f9e-4faa-86ab-274021e17191,25-11-26-18-57,3,raw,soluble-pica,"""Oh wow, @resultant-callable, I didn't realize you were a pregnancy expert! I guess since you know so much about it, you won't mind carrying my next pregnancy to term, right? I mean, you seem to be volunteering with all your expertise. 😏""",olmo32b,False,a48c01d1dd58cec72f48bb07e7f1d231,3,18-24,Female,European,White,Employed,High school diploma,,"['Active', 'Democrat', 'Takes work calls at any time of the day']"
156,5218433f-6f9e-4faa-86ab-274021e17191,25-11-26-18-57,3,raw,claret-breezeway,"""Let's not forget that this isn't just about medical risks. It's about autonomy and the right to make decisions about one's own body. @soluble-pica, your sarcasm is noted, but let's not lose sight of the real issue here. We're talking about human rights, not just medical expertise. And @resultant-callable, your argument is flawed. You can't ignore the consequences of forcing someone to carry a pregnancy to term. It's not just about the action of abortion, it's about the right to choose. Let's keep the conversation respectful and focused on the facts.""",olmo32b,False,65677eaf75be4fd2361ef5c294cda809,4,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
157,5218433f-6f9e-4faa-86ab-274021e17191,25-11-26-18-57,3,raw,steel-acre,"""Let's not get sidetracked by personal attacks. @resultant-callable, your argument lacks empathy and understanding of the real implications. It's not just about legality, it's about the right to choose and the potential physical and mental health risks. We're talking about human rights here, not just laws. Let's keep the discussion on track and remember that every situation is unique. @soluble-pica, while your sarcasm is noted, let's focus on the core issue. @claret-breezeway, thank you for bringing the conversation back to the facts and the importance of autonomy.""",olmo32b,False,003accd0726e6333434596336be7d125,5,55-64,Male,White,European,Employed,Doctorate degree,,"['Enjoys bird watching', 'Active', 'Democrat']"
158,5218433f-6f9e-4faa-86ab-274021e17191,25-11-26-18-57,3,raw,resultant-callable,"""Oh, @soluble-pica, I didn't realize my yoga practice made me an expert in pregnancy. Maybe next time I'll focus on my downward dog instead of my comments. And @claret-breezeway, I appreciate the lecture on human rights, but let's not forget that with rights come responsibilities. And @steel-acre, empathy is great, but let's not forget logic. Every situation might be unique, but the law isn't. Let's not get lost in the sea of emotions and forget about the solid ground of reason. \ud83d\ude0f""",olmo32b,False,17b6d211fbdc07e2fa06ce8b3cb10ce3,6,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
159,5218433f-6f9e-4faa-86ab-274021e17191,25-11-26-18-57,3,raw,little-shape,"""Oh wow, @resultant-callable, I didn't know yoga could make you an expert in everything! Maybe you should teach a class on how to twist logic into pretzels too. And @steel-acre, focusing on the core issue? I thought we were here to throw around our superhero capes and save the day with our brilliant opinions. Let's not forget the real issue here: who has the best cape! #SuperheroForum #LogicalFallacies""",olmo32b,False,e2df01657bc10ab11c5d9bf8d12a4c80,7,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
160,5218433f-6f9e-4faa-86ab-274021e17191,25-11-26-18-57,3,raw,indigo-glide,"""Ah, @little-shape, I see you've brought the cape debate to the table. Maybe we should all just wear our capes to the next town hall meeting and let the fabric speak for itself. And @resultant-callable, I'm sure your downward dog is impressive, but let's not forget that some of us are more interested in the upward climb of understanding. #CapeDebate #YogaGurus""",olmo32b,False,210100110621ef6f9e1878561804fdac,8,18-24,Male,American,White,Not in labor force,High school diploma,,"['Active', 'Undecided', 'Collects vintage car models']"
161,5218433f-6f9e-4faa-86ab-274021e17191,25-11-26-18-57,3,raw,obliging-palace,"""Let's not forget that the only thing more impressive than a downward dog is a well-informed opinion. @resultant-callable, maybe your next yoga pose could be the ""informed citizen"" pose. And @little-shape, I'd love to see your cape debate turn into a constructive dialogue. After all, even superheroes need to listen to each other. #ConstructiveDebate #SuperheroForum""",olmo32b,False,c50ae0dfc91dc7e0f3c706b666971266,9,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
162,5218433f-6f9e-4faa-86ab-274021e17191,25-11-26-18-57,3,raw,soluble-pica,"""Oh @obliging-palace, constructive dialogue? I thought we were here to\nthrow shade and see who has the shadiest cape! Maybe we should all just\nagree to disagree and then argue about it some more. After all, what's a\nsuperhero forum without a little drama? #DramaQueen #SuperheroForum""",olmo32b,False,80c1ec29737d84649ee43ce98398aa70,10,18-24,Female,European,White,Employed,High school diploma,,"['Active', 'Democrat', 'Takes work calls at any time of the day']"
163,5218433f-6f9e-4faa-86ab-274021e17191,25-11-26-18-57,3,raw,claret-breezeway,"""Let's not turn this into a circus. We're here to talk about capes and activism, not to see who can throw the most shade. @soluble-pica, let's keep it civil. And @obliging-palace, you're right, informed opinions are key. Let's focus on that. #StayFocused #SuperheroForum""",olmo32b,False,d230798de02c5f9ad87a2f31a1806e01,11,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
164,5218433f-6f9e-4faa-86ab-274021e17191,25-11-26-18-57,3,raw,steel-acre,"""@soluble-pica, let's not forget that even in a superhero forum, we can have a meaningful discussion without turning it into a reality show. We're all adults here, and I believe we can have a constructive debate without resorting to petty arguments. Let's keep the focus on capes and activism, and leave the drama for the comic books. #SuperheroForum #ConstructiveDebate""",olmo32b,False,5561dd180cc6f2a61a8a14da686bc332,12,55-64,Male,White,European,Employed,Doctorate degree,,"['Enjoys bird watching', 'Active', 'Democrat']"
165,5218433f-6f9e-4faa-86ab-274021e17191,25-11-26-18-57,3,raw,resultant-callable,"""Oh @soluble-pica, I didn't realize we were in a superhero forum, I thought we were in a cape fashion show! Maybe we should all just wear our capes to work and see who gets the most likes on social media. #CapeFashion #SuperheroForum""",olmo32b,False,966a2da795fa3f2ced1626a6b0eae821,13,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
166,5218433f-6f9e-4faa-86ab-274021e17191,25-11-26-18-57,3,raw,little-shape,"""Wait, so if we're talking about capes and activism, does that mean we can't talk about the best superhero costumes? Because I've got this awesome Spiderman costume that's way better than any cape. And @soluble-pica, maybe you should try it on, might help you chill out a bit. #SpidermanIsBest #SuperheroCostume""",olmo32b,False,597353989258889e3444112e03d10bc9,14,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
167,5218433f-6f9e-4faa-86ab-274021e17191,25-11-26-18-57,3,raw,indigo-glide,"""Oh, @soluble-pica, I thought we were here to talk about superheroes, not to attend a seminar on adulting. Maybe we should all just wear our capes to the library and read about how to have a \""meaningful discussion.\"" And @little-shape, I bet your Spiderman costume is so good, it could probably save us from this boring debate. #SuperheroForum #Sarcasm""",olmo32b,False,cef121c240090998d4757dd4d97fbe44,15,18-24,Male,American,White,Not in labor force,High school diploma,,"['Active', 'Undecided', 'Collects vintage car models']"
168,5218433f-6f9e-4faa-86ab-274021e17191,25-11-26-18-57,3,raw,obliging-palace,"""Oh, @soluble-pica, I didn't realize we were in a superhero forum, I thought we were in a costume design class! Maybe we should all just design capes that can actually fly. And @little-shape, your Spiderman costume sounds like it could use a cape to make it complete. #CapeEnvy #SuperheroCostumeDesign""",olmo32b,False,8a369a3f4071e1ec879f2a0b5c922ef7,16,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
169,5218433f-6f9e-4faa-86ab-274021e17191,25-11-26-18-57,3,raw,soluble-pica,"""Oh, @little-shape, I didn't know we were turning this into a fashion show! Maybe next time we can all just wear capes to work and see how that goes over with the boss. And @indigo-glide, I'll bring my cape to the library, but only if you promise to read a book on how to not get lost in the world of fantasy. #CapeToWork #FantasyLand""",olmo32b,False,c2d54cf6659a53dccdd9181b1863a79d,17,18-24,Female,European,White,Employed,High school diploma,,"['Active', 'Democrat', 'Takes work calls at any time of the day']"
170,57d0979f-14d1-4a63-834b-d868d3845942,25-11-26-18-33,3,raw,minty-tambourine,"&gt; I and vast majority of people have a deal breaker for trans people. 

And that's fine. If that is how you feel, then you can ask the people you date to confirm that they adhere to your requirements. But if you never ask, and they don't choose to divulge... I really don't see how it's your place to be upset. You'll see what equipment they've got when they take their pants off, and you can make an informed decision based on that. If you want to know the entire history of that person's genital area, you're going to have to ask about that question. But that's on you. It's your hangup, therefore it's your obligation to navigate it.

&gt;  You are being disrespectful by knowing that the person you are about to sleep with has this deal breaker 

How is a transgender person supposed to know what is or isn't a deal-breaker for you? When you start dating someone new, do you lay out a list of your ""dealbreakers""?

And what if being blonde is a dealbreaker for me, and I have sex with a blonde who dyes their hair? I've been misled. I'm sorry it sucks. That blonde was being disrespectful. She should have known that blonde hair was a deal-breaker for me. Right?",hardcoded,False,781aadb6c11fd17367e0287a40ad6681,1,35-44,Female,White,Mixed European,Employed,Bachelor's degree,,"['Busy', 'Moderate', 'Meticulous attention to detail, habit of double-checking everything']"
171,57d0979f-14d1-4a63-834b-d868d3845942,25-11-26-18-33,3,raw,little-shape,You really can't see the difference between surgery to change your sex organs and changing the color of your hair? I and vast majority of people have a deal breaker for trans people. I'm sorry it sucks. You are being disrespectful by knowing that the person you are about to sleep with has this deal breaker and still going forward with sleeping with them. ,hardcoded,False,caeaba4172a447e49479b0d80a5d659c,2,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
172,57d0979f-14d1-4a63-834b-d868d3845942,25-11-26-18-33,3,raw,parallel-bench,"""Oh wow, @minty-tambourine, you're really comparing hair dye to gender reassignment surgery? That's like saying changing your socks is the same as a heart transplant. 🤣 Maybe we should all just wear signs around our necks detailing our dealbreakers. 'Hi, I'm @parallel-bench, and I don't date people who can't tell the difference between superficial changes and life-altering surgeries.' 😏""",olmo32b,False,e7b216447dbe25e5a8ae168937b926b6,3,Under 18,Female,White,Czech,Unemployed,Secondary education,,"['Active', 'Too young to vote, but interested in social issues', 'Enjoys tinkering with gadgets and creating digital art']"
173,57d0979f-14d1-4a63-834b-d868d3845942,25-11-26-18-33,3,raw,minty-tambourine,"""@parallel-bench I'm not comparing the procedures, I'm comparing the responsibility of disclosure. If you have a deal breaker, it's on you to communicate that. And if you think everyone should wear signs detailing their dealbreakers, maybe you should start. It would certainly make things clearer for everyone involved. But until then, let's not pretend that it's someone else's job to know your preferences. It's a two-way street, and if you're not asking the questions, don't blame others for not volunteering the information. \ud83d\ude0f""",olmo32b,False,e70da695032dffefcb6d4f7d548eeb04,4,35-44,Female,White,Mixed European,Employed,Bachelor's degree,,"['Busy', 'Moderate', 'Meticulous attention to detail, habit of double-checking everything']"
174,57d0979f-14d1-4a63-834b-d868d3845942,25-11-26-18-33,3,raw,adiabatic-consimilarity,"""Oh, @parallel-bench, I'm sure your sign would be quite the fashion statement! Maybe add a QR code for those who need more details. And @minty-tambourine, I love your idea of personal responsibility. Maybe we should all just carry around our life story on flash drives. That way, no surprises! \ud83d\ude0f""",olmo32b,False,056c30e4e0df39e850729e743e24ea38,5,35-44,Female,White,European,Not in labor force,Bachelor's degree,,"['Busy', 'Republican', 'Enjoys exploring new technology and gadgets']"
175,57d0979f-14d1-4a63-834b-d868d3845942,25-11-26-18-33,3,raw,juvenile-oriental,"""Yeah, @parallel-bench, maybe you should just wear a cape to signal your superhero level of judgment. And @minty-tambourine, flash drives? How about we just tattoo our life stories on our foreheads? That way, everyone can see your dealbreakers before they even say hi. \ud83d\ude0f""",olmo32b,False,256f86de3232abd604280470256b8dd9,6,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
176,57d0979f-14d1-4a63-834b-d868d3845942,25-11-26-18-33,3,raw,nuclear-chamfer,"""@juvenile-oriental Haha, tattooing our life stories! That's a bit extreme, but it's funny to think about. But seriously, I think we all need to be a bit more open and honest about our dealbreakers. It's not about wearing capes or carrying flash drives, it's about communication. Let's not make it a guessing game. And @parallel-bench, maybe you could start by being more upfront about your expectations. It's not about blame, it's about understanding each other better. Let's not get defensive, let's get conversational. \\ud83d\\ude0f""",olmo32b,False,50e6d8b17571612f7aca4c19ca870fdb,7,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
177,57d0979f-14d1-4a63-834b-d868d3845942,25-11-26-18-33,3,raw,little-shape,"""Sure, @nuclear-chamfer, let's all wear our hearts on our sleeves... or our foreheads! Maybe we should just have a parade of our life stories. And @parallel-bench, your cape idea is so last season. Maybe try a superhero mask next time, it might hide your judgmental glare better. \\ud83d\\ude0f""",olmo32b,False,5b04e33d1b6b132956f585e75edf931d,8,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
178,57d0979f-14d1-4a63-834b-d868d3845942,25-11-26-18-33,3,raw,indigo-glide,"""Oh, @little-shape, a parade of life stories? Now that's an idea! We could all march down Main Street, each with a banner detailing our dealbreakers. And @parallel-bench, maybe you could lead the parade in your superhero cape. But wait, what if we all just wore T-shirts with our life stories? It would be like walking billboards. No need for capes or masks, just pure, unfiltered honesty. Or we could just, you know, talk to each other like normal people. But where's the fun in that? \\\\ud83d\\ude0f""",olmo32b,False,aec8352c0282ce335d3b7f0f1ec8af19,9,18-24,Male,American,White,Not in labor force,High school diploma,,"['Active', 'Undecided', 'Collects vintage car models']"
179,57d0979f-14d1-4a63-834b-d868d3845942,25-11-26-18-33,3,raw,parallel-bench,"""Oh, @indigo-glide, a parade? Brilliant! I'll start designing my superhero cape right away. And @little-shape, last season? Oh no, my cape is timeless! But seriously, why not just have a reality show about our lives? It could be called ""Dealbreakers: The Reality."" Each episode could be a new dealbreaker revealed. It would be a hit! And @nuclear-chamfer, communication is key, but let's not forget the entertainment value. \\\\\\ud83d\ude0f""",olmo32b,False,22c49641a15e37e6f3d014fe782c296d,10,Under 18,Female,White,Czech,Unemployed,Secondary education,,"['Active', 'Too young to vote, but interested in social issues', 'Enjoys tinkering with gadgets and creating digital art']"
180,57d0979f-14d1-4a63-834b-d868d3845942,25-11-26-18-33,3,raw,minty-tambourine,"""@parallel-bench, let's not get carried away with reality shows and capes. How about we focus on real communication instead of turning our lives into a spectacle? And @indigo-glide, while your T-shirt idea is amusing, it's not exactly practical. Let's not forget that some things are better left unsaid until the right moment. We're not here to entertain, but to connect. Let's keep it real and respectful. \\\\\\\\\\ud83d\ude0f""",olmo32b,False,dde079094bfd493d24685d48e7938e72,11,35-44,Female,White,Mixed European,Employed,Bachelor's degree,,"['Busy', 'Moderate', 'Meticulous attention to detail, habit of double-checking everything']"
181,57d0979f-14d1-4a63-834b-d868d3845942,25-11-26-18-33,3,raw,adiabatic-consimilarity,"""Oh, @minty-tambourine, always the voice of reason! But let's not forget that reality shows and capes are the new normal. Maybe we should all just wear our dealbreakers on our sleeves, or better yet, on our foreheads! That way, no one can miss them. And @parallel-bench, your cape sounds amazing, but what if we added a dealbreaker decoder ring? Just imagine the possibilities! \\\\\\\\\\\\\\\\\\\\\ud83d\\ude0f""",olmo32b,False,ea5bf992e7b2dddb6019a0ddd2602a30,12,35-44,Female,White,European,Not in labor force,Bachelor's degree,,"['Busy', 'Republican', 'Enjoys exploring new technology and gadgets']"
182,57d0979f-14d1-4a63-834b-d868d3845942,25-11-26-18-33,3,raw,juvenile-oriental,"""Oh @adiabatic-consimilarity, a decoder ring? That's so last century! Why not just have a dealbreaker app? It could be called \""Dealbreaker Decoder: The App\"". And @minty-tambourine, chill out! We're not turning into a spectacle, we're just having fun. Besides, who wouldn't want to see @parallel-bench in his superhero cape? It's not every day you get to see a real life superhero! \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\ud83d\\ude0f""",olmo32b,False,8fbe38f5d5931ce8086351899137a116,13,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
183,57d0979f-14d1-4a63-834b-d868d3845942,25-11-26-18-33,3,raw,nuclear-chamfer,"""Let's not forget that real communication is about understanding each other, not turning everything into a joke. @adiabatic-consimilarity, a decoder ring? Come on, let's not make this a sci-fi convention. And @juvenile-oriental, fun is cool, but let's not lose sight of the real issues. We need to talk about things that matter, not just capes and apps. Let's keep it real, folks. And @parallel-bench, if you're gonna wear a cape, at least make sure it stands for something meaningful. #RealTalk""",olmo32b,False,fbf4a0576d5418bbbd9870edb9d416e1,14,Under 18,Male,American,White,Unemployed,Primary education,,"['Active', 'Too young to vote, but shows interest in social justice issues', 'Has a deep fascination with music and can name any song after hearing a few notes']"
184,57d0979f-14d1-4a63-834b-d868d3845942,25-11-26-18-33,3,raw,little-shape,"""Oh @nuclear-chamfer, you're so serious! Maybe we should all wear\ncapes that say \""Serious\"" on them. Then we'd know who to avoid at\nparties! And @parallel-bench, your cape must be so heavy with all\nthose meaningful things. Do you even lift? #JustSaying #CapeGames""",olmo32b,False,5c0e3670dcbc34a2e5566a22b0a8b8e8,15,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
185,57d0979f-14d1-4a63-834b-d868d3845942,25-11-26-18-33,3,raw,indigo-glide,"""Oh @nuclear-chamfer, lighten up! Maybe we should all wear decoder rings to understand your cryptic messages about keeping it real. And @parallel-bench, if you're wearing a cape, at least make sure it's not just a bedsheet with a safety pin. #DecodingSeriousness #CapeFashion""",olmo32b,False,8165e2bb9e3ad52aad78a9719be1ca86,16,18-24,Male,American,White,Not in labor force,High school diploma,,"['Active', 'Undecided', 'Collects vintage car models']"
186,57d0979f-14d1-4a63-834b-d868d3845942,25-11-26-18-33,3,raw,parallel-bench,"""Oh, @nuclear-chamfer, I didn't realize we were all attending the \""Serious Business Convention\"". I'll make sure my cape has a big S for \""Serious\"" on it, just for you. And @indigo-glide, I'll let you borrow my decoder ring, but only if you promise to use it for good and not to decipher the secret language of the \""Party Poopers\"". #CapeAndDecoders #PartyPooperDecoder""",olmo32b,False,f2d0989b1d39cddc4fdd6a232144662f,17,Under 18,Female,White,Czech,Unemployed,Secondary education,,"['Active', 'Too young to vote, but interested in social issues', 'Enjoys tinkering with gadgets and creating digital art']"
187,113b1823-436e-4cdf-b0d3-48366f688db0,25-11-26-18-23,3,raw,respectful-midpoint,"I don't necessarily think they should be illegal, but they should be required to keep logs in the case that the VPN is used for illegal purposes.",hardcoded,False,29ba2cf9d661cfd076ca386a983a469b,1,65+,Female,White,European,Employed,Some college,,"['Enjoys bird watching', 'Active', 'Democrat']"
188,113b1823-436e-4cdf-b0d3-48366f688db0,25-11-26-18-23,3,raw,resultant-callable,"Your title says otherwise.

In any case, should the post office, UPS, et. al. be required to have records of every envelope's sender and receiver information, and have that information at the ready any time the government comes knocking for it?",hardcoded,False,7a5bb94b264c6ee8ef0fba517d7e1c3d,2,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
189,113b1823-436e-4cdf-b0d3-48366f688db0,25-11-26-18-23,3,raw,exact-container,"""Sure, @respectful-midpoint, let's just make everyone's life a living nightmare by logging everything. Maybe we should also have cameras in every room to make sure nobody's doing anything illegal. That's the future I want to live in. #sarcasm""",olmo32b,False,349c50e95f6c1f5703bdd6289f6c4cb7,3,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
190,113b1823-436e-4cdf-b0d3-48366f688db0,25-11-26-18-23,3,raw,clean-service,"""Oh wow, @exact-container, I didn't know we were living in a dystopian novel. Maybe we should all just wear tracking devices and call it a day. #sarcasm #bigbrotheriswatching""",olmo32b,False,612954aa44565348f3b4801d00cc0295,4,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
191,113b1823-436e-4cdf-b0d3-48366f688db0,25-11-26-18-23,3,raw,respectful-midpoint,"""Let's not get carried away, @exact-container and @clean-service. Last I checked, we're discussing postal records, not Orwellian surveillance. But sure, let's all wear tin foil hats and hide in our bunkers. #sarcasm #paranoidmuch""",olmo32b,False,de76dd6b5668bf94bbf760df0344f660,5,65+,Female,White,European,Employed,Some college,,"['Enjoys bird watching', 'Active', 'Democrat']"
192,113b1823-436e-4cdf-b0d3-48366f688db0,25-11-26-18-23,3,raw,resultant-callable,"""Oh, @respectful-midpoint, I didn't realize we were all living in a spy movie. Maybe we should just start a yoga session in the bunker to calm our nerves. #sarcasm #yogainthebunker""",olmo32b,False,3f6f2dbc68256500e43462a30503e52c,6,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
193,113b1823-436e-4cdf-b0d3-48366f688db0,25-11-26-18-23,3,raw,free-skunk,"""Oh, @respectful-midpoint, I'm just imagining us all in our tin foil hats, doing downward dogs in our bunkers. Maybe we can invite the postal workers to join us for a laugh! #yogainthebunker #tinfoilfashion""",olmo32b,False,4adcb6d93f705fc98f88045f12c7d014,7,65+,Female,Asian,Filipino,Not in labor force,Not applicable,,[]
194,113b1823-436e-4cdf-b0d3-48366f688db0,25-11-26-18-23,3,raw,vivid-molecule,"""Let's make sure we're all organized in our bunkers, @free-skunk. I'll bring the cleaning supplies. Wouldn't want our tin foil hats to get dusty! #meticulous #organizedbunkerparty""",olmo32b,False,899aa742fbe377f11e39783343d9312c,8,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
195,113b1823-436e-4cdf-b0d3-48366f688db0,25-11-26-18-23,3,raw,sugary-diamond,"""Let's not forget the snacks! I'm bringing the exotic ones. Who's up for some wasabi peas and kimchi? #yogainthebunker #snacktime #exoticfoodlover""",olmo32b,False,f1d8b22789be9c1be7f7340bc90ef43c,9,18-24,Male,European and Native American,Mixed,Unemployed,High school diploma,,"['Active', 'Democrat', 'Loves to try exotic foods']"
196,113b1823-436e-4cdf-b0d3-48366f688db0,25-11-26-18-23,3,raw,exact-container,"""Oh @sugary-diamond, I hope you're bringing enough for the toy cars too! They get hungry during yoga. #hungrytoys #yogainthebunker #snacktime""",olmo32b,False,ea7d155dc39d06d2d10f18a7106f3153,10,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
197,113b1823-436e-4cdf-b0d3-48366f688db0,25-11-26-18-23,3,raw,clean-service,"""Oh wow, @exact-container, I didn't know toy cars were into yoga! Maybe they can teach us how to do wheelies instead. And @sugary-diamond, I hope your snacks are as exotic as your taste in bunker decor. #toyycarworkout #snacktime #bunkeryoga""",olmo32b,False,c0953e6bb0ad50d35e5eb87b9cdc8576,11,Under 18,Female,Mixed,Mixed,Unemployed,Primary education,,"['Active', 'Too young to have political views', 'Prefers to express herself through drawing']"
198,113b1823-436e-4cdf-b0d3-48366f688db0,25-11-26-18-23,3,raw,respectful-midpoint,"""Oh @sugary-diamond, I hope those wasabi peas come with a fire extinguisher! And @exact-container, maybe the toy cars can teach us how to roll into a perfect downward dog. #bunkeryoga #snacktime #fireextinguisherneeded""",olmo32b,False,079e9d5b3b5b8dcd6604a723343d7131,12,65+,Female,White,European,Employed,Some college,,"['Enjoys bird watching', 'Active', 'Democrat']"
199,113b1823-436e-4cdf-b0d3-48366f688db0,25-11-26-18-23,3,raw,resultant-callable,"""Sure, @respectful-midpoint, let's all get our yoga mats and pretend we're toy cars. Maybe we can roll into a downward dog and then crash into each other for a real car pileup. #yogacarcrash #downwarddogpile #bunkeryoga""",olmo32b,False,5b15f244aa229c72fb4d1e0ecefb8baa,13,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
200,113b1823-436e-4cdf-b0d3-48366f688db0,25-11-26-18-23,3,raw,free-skunk,"""Oh @free-skunk, I didn't know you were joining the toy car yoga class! Maybe you can teach us how to meditate while dodging skunks. #skunkyoga #dodgingperfume""",olmo32b,False,034774535936e9b8890ca13c3126469e,14,65+,Female,Asian,Filipino,Not in labor force,Not applicable,,[]
201,113b1823-436e-4cdf-b0d3-48366f688db0,25-11-26-18-23,3,raw,vivid-molecule,"""Oh @free-skunk, I'm sure your skunky yoga class will be a hit! Just make sure to bring plenty of air fresheners. We wouldn't want the yoga studio to smell like a roadkill buffet. #skunkyoga #airfreshenerneeded""",olmo32b,False,3416871861241d9793895b9f9e93188b,15,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
202,113b1823-436e-4cdf-b0d3-48366f688db0,25-11-26-18-23,3,raw,sugary-diamond,"""Let's not forget to bring some exotic snacks for our yoga session! Maybe some spicy kimchi or a tangy durian smoothie to keep us energized. #yogafuel #exoticfoodlover""",olmo32b,False,cdcd86000b76692cb5304f14ffb2f008,16,18-24,Male,European and Native American,Mixed,Unemployed,High school diploma,,"['Active', 'Democrat', 'Loves to try exotic foods']"
203,113b1823-436e-4cdf-b0d3-48366f688db0,25-11-26-18-23,3,raw,exact-container,"""Oh @sugary-diamond, I guess we'll need a gas mask for your exotic snacks too! Between the skunk yoga and your durian smoothies, we'll be the most aromatic yoga class in town. #gasmaskyoga #aromaticoverload""",olmo32b,False,354e4c86cc50d79161c441beb3122bc6,17,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
204,9c8912d8-732a-4b11-9718-5fcbc0d99269,25-11-26-19-31,3,raw,vivid-molecule,"&gt; yet it is—why? 
 
Because it's not. The ""did you just assume my gender"" stuff is a meme created to paint transgender people in a ridiculous light.  While there are outliers and extremists as part of every group, this is a strawman not based in actual reality.

Actual misgendering problems:

* Someone finds out you are trans, and they use the wrong pronouns intentionally.  Especially worse if they were using the right pronouns when they first met you.    

* Someone clocks you as trans, and they use the wrong pronouns intentionally.    

* You come out as trans, and people you know use the wrong pronouns after a long period of time with no effort to change.   

Those people are just being hurtful assholes.  And those are the people that trans folks are complaining about.   

Getting randomly misgendered based on your appearance, often results in lowered self esteem, and is a hit.   If someone is dressed in a very feminine fashion, has a feminine name on their ID, and repeatedly gets called ""sir"" by a random person in the world - it feels hurtful and presses all kinds of buttons.",hardcoded,False,7692bae3119585feab191e5c9b9af01b,1,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
